Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
120.859899,14.119135,-0.2595862870387191,7.67878543222113,-3.1694682492629,1.8998665811038529,0.5205896660006945,0.7559780418453617,10
120.823162,14.38033,-0.1841589034999251,2.7223777700616583,-0.6097766562269606,0.7300171457134003,2.8263377770451577,2.090840703558172,5
120.9356405,14.3841135,-0.3191151344843161,0.8333595425227125,-0.2062592574152482,1.1937552278348789,0.8155274017117587,0.0818538508190474,-1
121.0076045,14.2841434,3.202758035943216,3.3842048539758496,-1.9822000770667605,1.3848863940964595,4.151790105655294,5.657720352476386,-1
120.822985,14.35989,-0.12187141227636,3.0092144763919606,-0.4492575198817774,0.761538162150681,2.769741237561784,2.022024204973855,5
120.8938768,14.4776906,-0.2187630652907946,0.5273141492941001,-3.1687826777119064,1.8898378940464935,0.2323836910161803,-0.0808478802263427,9
121.0088385,14.260047,-0.2810505565143597,3.972995325289338,-2.9991664670179468,1.805618600970316,0.4104115529984764,0.368521981655854,-1
121.0076045,14.2841434,3.202758035943216,3.3842048539758496,-1.9822000770667605,1.3848863940964595,4.151790105655294,5.657720352476386,-1
120.9943658,14.3810075,-0.3064500112688578,0.99448018465303,-0.7646380167409101,1.4766858464229375,1.0746234943381658,1.4394675095978198,3
121.0076045,14.2841434,3.202758035943216,3.3842048539758496,-1.9310956739419995,1.3898943241690314,3.725034418984503,4.758145591193501,-1
120.986405,14.282791,-0.1633964064254034,3.313371502364846,0.8836910654783239,1.252466691638673,1.0747886247604328,3.0637333754416605,2
120.862551,14.3888176,-0.1841589034999251,1.8093263100984387,-0.1942108939007058,0.3862277223941496,2.503571501066173,1.8737171156106065,-1
120.93635,14.357185,-0.2049214005744468,1.4770455110633245,1.3170024266359184,1.1302967706525535,0.8401965177275429,1.88617072710951,-1
120.986405,14.282791,-0.0976831031845423,3.313371502364846,0.8903598420016013,1.2310760472671594,1.0643390466266716,3.039443719856605,2
120.886854,14.290812,-0.325759133548163,3.423628205471596,-2.692220742969864,1.7001689015813497,0.8092899181219082,0.4447696221090325,-1
120.985214,14.438526,-0.3045813865321509,-0.3234025382275527,-1.893099886222454,1.91188878296571,0.1279587961932495,-1.2086053488705537,-1
121.0140532,14.4324914,-0.2118422329326207,0.2689070238210778,-2.8225331595416776,1.27987293535783,0.015416130078427,0.2290885422763948,9
121.0140532,14.4324914,-0.1841589034999251,0.2689070238210778,-2.819713442158186,1.277481589987831,-0.002655791022222,0.1907202373789825,9
121.0036251,14.4431313,0.1226831199320727,-0.0969699669390551,-1.9870523102379123,1.3024144542742606,0.0187341143373574,-0.0527130126413895,9
120.996723,14.422561,-0.3073497194754205,0.1522762306814422,-2.368682836627209,1.885445401807218,0.2525792694483525,-0.7588994809663431,11
120.996723,14.422561,-0.3177309680126813,0.1522762306814422,-2.368975254797592,1.8846499936770296,0.256594690298235,-0.750513919262225,11
121.0140532,14.4324914,-0.2118422329326207,0.2689070238210778,-2.823214551583341,1.2798061629568622,0.0211062059007042,0.2410828724268333,9
121.0078767,14.4023926,-0.2256838976489685,0.7072620572959062,-3.005059538167057,1.7850025296463503,0.3696793691487572,0.1918984370362755,9
121.0140532,14.4324914,-0.052663088694621,0.2689070238210778,-2.816773411774527,1.2748145022543378,-0.0211423298941836,0.1514484316948414,9
121.0078767,14.4023926,-0.2561355600249336,0.7072620572959062,-3.006682197322496,1.7905941651773465,0.3714281373793906,0.196174973097845,9
120.9957576,14.4675605,-0.2049214005744468,-0.6635777794272375,-2.467770017008697,1.6289328967226049,0.25660023481904,-0.7292489514716688,11
121.0080137,14.417168,-0.2741297241561857,0.4428671707933007,-2.8310863218482534,1.7821021711073106,0.3331201881723598,-0.2731441103084592,9
120.9985271,14.47104576,-0.2049214005744468,-0.7132103908834253,-2.731206547649152,1.7395491204926057,0.2592210130464052,-0.0666638961638293,11
121.0036251,14.4431313,0.1226831199320727,-0.0969699669390551,-1.9870523102379123,1.3024144542742606,0.0187341143373574,-0.0527130126413895,9
120.9997847,14.4371254,-0.2672088917980119,-0.0321893354249299,-1.8858364620656949,1.39325392234727,-0.1644739013852361,-0.9907163379860764,9
121.01054900446,14.435213260451,0.144303800219008,0.1619319815169974,-2.368918236573067,1.2261879232764872,-0.1097007869172714,-0.3208654888770966,9
120.987165,14.446596,-0.1772380711417512,-0.3826398299812845,-1.72981369839239,1.2479546320562445,-0.3123589427233547,-0.7041143237097032,9
120.996723,14.422561,-0.3128863853619596,0.1522762306814422,-2.371188785025104,1.8887460656888613,0.2662280023612906,-0.7297648093710316,11
120.981053,14.455671,-0.3073497194754205,-0.6445650499051357,-2.423628635208766,1.4977693973375426,-0.0333709648674014,-0.3256732933516216,11
121.0078767,14.4023926,-0.2696727081175218,0.7072620572959062,-3.005281829317485,1.7928399633862115,0.3554069136977211,0.1626196395298866,9
