Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
120.9746966,14.421726,-0.0400179175161283,-0.7295104524991911,-0.977538713763394,-1.0762718883195683,-0.1867056782811619,0.0199462142349701,2
120.9777822,14.3981207,-0.0384868961248918,-0.5234565303135209,-0.050498260617275,-0.3105765142169861,0.3330948778034096,0.0327845720395109,2
120.9943658,14.3810075,-0.0394555889469693,-0.3330330093505668,-0.924216785515508,-0.9850186624584688,-0.1983126261924175,0.0246923218422775,2
120.8643286,14.0925396,-0.039417413860385,2.252523380617636,-2.6520094665295044,0.2559152563851069,0.4296156923200597,0.0225041011519051,4
120.894332,14.101885,-0.039611868207674,2.1174478425327705,-2.5098342403806435,0.2829909458331582,0.4772347352469212,0.0145259191671621,4
120.9677447,14.3830634,-0.0391072412818873,-0.4089015939867387,-0.6806731833565913,-0.8183758191536129,-0.0612656894260808,0.0050495835911176,2
120.95476,14.119975,-0.0395796579783684,1.9084106202893831,-1.8364168619025167,1.169441648111182,0.7014390680955296,0.0434629520518303,4
120.8484501,14.28062461,-0.0398106172522037,0.7586295235107834,-2.21763571114105,0.1258235874696641,0.3191677271337666,0.0212342100355161,4
120.9505033,14.3747504,-0.0385198221370708,-0.3348658108910017,-1.2109095212417975,-1.013419070033818,-0.5141151305555343,0.0191282011081704,0
121.0088385,14.260047,-0.0399051602400727,0.7225720649411962,-2.509833454104867,0.28299038849348,0.4772331977503011,0.0145159293365666,4
120.910814,14.13335,-0.0399051602400727,1.820754501134462,-1.6138345376850944,-0.5585530878916402,-0.5651706578999054,0.0252392184877621,0
120.917454,14.10847,-0.0393849650367883,2.0308742302920813,-2.462246855374375,0.297433749684782,0.5214526155390614,0.0125476849558079,4
120.96127,14.21598,-0.0396724711576266,1.0613629644016591,-0.6205081229089865,0.3311268534447616,-0.7223111385771624,0.0106943034678428,0
120.964753,14.287385,-0.039771129897018,0.4321244443697054,1.238666108122745,-1.9402292560719625,0.0513130478602642,0.0312648344264164,2
120.898962,14.4185112,-0.0393979684256561,-0.4513686752988469,-2.3143825454310534,0.1144140439509787,0.1621809544192544,0.0300096764701128,4
120.917454,14.10847,-0.0396297627795104,2.0308742302920813,-2.4622462705411525,0.2974333351346082,0.5214514719465341,0.0125402545032988,4
120.9677447,14.3830634,-0.0389395094952073,-0.4089015939867387,-0.6806733133195296,-0.8183757270313521,-0.0612654352944081,0.0050512348027863,2
120.9677447,14.3830634,-0.0391884826380246,-0.4089015939867387,-0.6806731053788284,-0.8183758744269695,-0.0612658419050845,0.0050485928641164,2
120.8881928,14.26622296,-0.0393161703097404,0.7257762524852055,-2.4283648899197057,0.0391234783200854,0.149922604638239,0.0246908665324955,4
121.0428142,14.3197144,-0.0390356629945416,0.3382306350891072,-0.7733699003093661,0.1344405835847285,-1.5446643343970516,-0.000372457077473,0
