Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
120.9587413949,14.1136581764,-0.2506597557473397,6.888654012532965,-0.6287347144101613,-0.3825706871411204,2.065010531698564,-0.3501112927240687,1
120.898962,14.4185112,-0.2235379331193777,0.5142784182323431,-2.1980374170087846,0.917745312173016,2.211999462971797,0.2040938607043108,1
120.9038814955,14.4014187944,-0.2235379331193777,0.6907404815803776,0.1413984454084568,-0.1108679098340625,2.463328413091133,0.0467980684420625,1
120.9038814955,14.4014187944,-0.2591533813781976,0.6907404815803776,0.13572771035051,-0.1945019213958399,2.411958519108093,-0.4127760281859702,1
120.9062254,14.4084872,-0.2218547703506092,0.5358829323314929,-0.7488145501919276,-0.5946102933235261,2.061056566227386,0.4369133676256724,1
120.9062254,14.4084872,-0.2235379331193777,0.5358829323314929,-0.7488145501919276,-0.5946102933235261,2.061056566227386,0.4369133676256724,1
120.898962,14.4185112,-0.2218547703506092,0.5142784182323431,-2.1980374170087846,0.917745312173016,2.211999462971797,0.2040938607043108,1
120.9038814955,14.4014187944,-0.2576357756030784,0.6907404815803776,0.13572771035051,-0.1945019213958399,2.411958519108093,-0.4127760281859702,1
120.898962,14.4185112,-0.2591533813781976,0.5142784182323431,-2.203708152066732,0.8341113006112385,2.1606295689887567,-0.255480235923722,1
120.9062254,14.4084872,-0.2591533813781976,0.5358829323314929,-0.7544852852498743,-0.6782443048853035,2.009686672244346,-0.0226607290023604,1
120.9038814955,14.4014187944,-0.2218547703506092,0.6907404815803776,0.1413984454084568,-0.1108679098340625,2.463328413091133,0.0467980684420625,1
121.0079141,14.13617473,0.0156022459990625,6.443468428263586,-2.6003152925279367,0.8716354051225519,1.9765311598803963,-1.0254340494464758,1
120.9062254,14.4084872,-0.2576357756030784,0.5358829323314929,-0.7544852852498743,-0.6782443048853035,2.009686672244346,-0.0226607290023604,1
120.898962,14.4185112,-0.2576357756030784,0.5142784182323431,-2.203708152066732,0.8341113006112385,2.1606295689887567,-0.255480235923722,1
120.9184356949,14.3958430941,-0.2502408965534067,0.5909991504372584,-1.025334691167866,-0.9864851613121048,2.2138450563326635,-0.4559113822369639,1
120.9098915,14.3908191,-0.2626576710771092,0.7960649123398589,-0.8759115873256419,-0.7705398829785052,2.1965883006662343,-0.0208835851655889,1
120.9184356949,14.3958430941,-0.2298773863345347,0.5909991504372584,-1.0248342369714607,-0.9844992003269936,2.2150234694393185,-0.4453319232216801,1
120.9184356949,14.3958430941,-0.2496752434917714,0.5909991504372584,-1.025334691167866,-0.9864851613121048,2.2138450563326635,-0.4559113822369639,1
120.9184356949,14.3958430941,-0.2280562594043917,0.5909991504372584,-1.0248342369714607,-0.9844992003269936,2.2150234694393185,-0.4453319232216801,1
120.9184356949,14.3958430941,-0.2291599726953875,0.5909991504372584,-1.0248635074736756,-0.9846153549637832,2.2149545465614686,-0.4459506932924741,1
120.9184356949,14.3958430941,-0.2309673032093931,0.5909991504372584,-1.0248635074736756,-0.9846153549637832,2.2149545465614686,-0.4459506932924741,1
121.0361144,14.2174433,-0.2826222993126153,4.73315064205061,-0.9306414851383796,-0.4280707258569575,2.46607196468192,-0.5573624439255894,1
