Price,Num_Bedrooms,Num_Bathrooms,Floor_Area,Land_Area,LRTHubDist,BusCount,MallCount,SchoolCount,HospitalCount,ATMCount,employment_generation,local_economy_growth,local_economy_size,presence_of_business_and_professional_organizations,safety_compliant_business,DBSCAN_Cluster
660000000.0,0.0,0.0,0.0,2000.0,3.98456948691134,4,0,0,0,2,1.0473,0.2141,1.3742,0.0185,0.7263,0
301000000.0,0.0,0.0,0.0,860.0,1.90392329930986,17,2,19,1,22,1.0473,0.2141,1.3742,0.0185,0.7263,0
12499999.999999998,0.0,0.0,0.0,115.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,0
478500000.00000006,0.0,0.0,0.0,1450.0,3.77114972596108,6,1,0,0,6,1.0473,0.2141,1.3742,0.0185,0.7263,0
400620000.0,0.0,0.0,0.0,1214.0,3.77114972596108,6,1,0,0,6,1.0473,0.2141,1.3742,0.0185,0.7263,0
1326600000.0,0.0,0.0,0.0,4020.0,3.77114972596108,6,1,0,0,6,1.0473,0.2141,1.3742,0.0185,0.7263,0
537900000.0,0.0,0.0,0.0,1630.0,3.1981293564494,0,0,3,1,0,1.0473,0.2141,1.3742,0.0185,0.7263,0
569250000.0,0.0,0.0,0.0,1725.0,3.1981293564494,0,0,3,1,0,1.0473,0.2141,1.3742,0.0185,0.7263,0
660000000.0,0.0,0.0,0.0,2000.0,3.77114972596108,6,1,0,0,6,1.0473,0.2141,1.3742,0.0185,0.7263,0
1141800000.0,0.0,0.0,0.0,3460.0,3.77114972596108,6,1,0,0,6,1.0473,0.2141,1.3742,0.0185,0.7263,0
495000000.0,0.0,0.0,0.0,1500.0,3.1981293564494,0,0,3,1,0,1.0473,0.2141,1.3742,0.0185,0.7263,0
190960000.0,0.0,0.0,0.0,868.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,0
173360000.0,0.0,0.0,0.0,868.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,0
69990000.0,0.0,0.0,0.0,505.0,5.69538512235101,19,4,29,1,7,1.0473,0.2141,1.3742,0.0185,0.7263,0
101100000.0,0.0,0.0,0.0,340.0,2.13235500907343,9,1,14,0,10,1.0473,0.2141,1.3742,0.0185,0.7263,0
100000000.0,0.0,0.0,0.0,300.0,1.90326606202875,6,2,6,0,2,1.0473,0.2141,1.3742,0.0185,0.7263,0
71000000.0,0.0,0.0,0.0,348.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,0
30000000.0,0.0,0.0,0.0,219.0,6.47012028641756,3,1,16,4,7,1.0473,0.2141,1.3742,0.0185,0.7263,0
160000000.0,0.0,0.0,0.0,660.0,1.90326606202875,6,2,6,0,2,1.0473,0.2141,1.3742,0.0185,0.7263,0
9000000.0,0.0,0.0,0.0,130.0,0.891694090278903,20,2,21,2,13,1.0473,0.2141,1.3742,0.0185,0.7263,0
277500000.0,0.0,0.0,0.0,660.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,0
360000000.0,0.0,0.0,0.0,900.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,0
170000000.0,0.0,0.0,0.0,555.0,3.9701058277237,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
120000000.0,0.0,0.0,0.0,350.0,3.9701058277237,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
5000000000.0,0.0,0.0,0.0,12880.0,3.28217662905164,19,10,11,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,0
280000000.0,0.0,0.0,0.0,1782.0,3.32286201231306,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
270000000.0,0.0,0.0,0.0,1784.0,2.31709010950915,19,2,12,1,28,1.0473,0.2141,1.3742,0.0185,0.7263,0
275000000.0,0.0,0.0,0.0,1208.0,3.31060013134128,29,10,8,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
240000000.0,0.0,0.0,0.0,1165.0,3.31060013134128,29,10,8,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
215000000.0,0.0,0.0,0.0,941.0,3.31060013134128,29,10,8,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
677820000.0,0.0,0.0,0.0,2054.0,4.08816765892531,6,0,0,0,4,1.0473,0.2141,1.3742,0.0185,0.7263,0
105000000.0,0.0,0.0,0.0,532.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
623700000.0,0.0,0.0,0.0,1890.0,2.61411299657257,5,2,4,0,2,1.0473,0.2141,1.3742,0.0185,0.7263,0
430000000.0,0.0,0.0,0.0,3038.0,2.88833113471223,34,7,5,0,47,1.0473,0.2141,1.3742,0.0185,0.7263,0
115000000.0,0.0,0.0,0.0,950.0,2.88833113471223,34,7,5,0,47,1.0473,0.2141,1.3742,0.0185,0.7263,0
125000000.0,0.0,0.0,0.0,667.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
105000000.0,0.0,0.0,0.0,532.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
190000000.0,0.0,0.0,0.0,1060.0,1.96822857316398,34,5,12,0,46,1.0473,0.2141,1.3742,0.0185,0.7263,0
1207800000.0,0.0,0.0,0.0,3660.0,3.77114972596108,6,1,0,0,6,1.0473,0.2141,1.3742,0.0185,0.7263,0
425000000.0,0.0,0.0,0.0,960.0,4.38924347262795,9,1,16,0,8,1.0473,0.2141,1.3742,0.0185,0.7263,0
1000000000.0,0.0,0.0,0.0,2890.0,2.61411299657257,5,2,4,0,2,1.0473,0.2141,1.3742,0.0185,0.7263,0
900000000.0,0.0,0.0,0.0,2655.0,2.61411299657257,5,2,4,0,2,1.0473,0.2141,1.3742,0.0185,0.7263,0
340000000.0,0.0,0.0,0.0,762.0,1.97434955159822,7,2,7,0,2,1.0473,0.2141,1.3742,0.0185,0.7263,0
1155000000.0,0.0,0.0,0.0,3500.0,3.77114972596108,6,1,0,0,6,1.0473,0.2141,1.3742,0.0185,0.7263,0
71000000.0,0.0,0.0,0.0,320.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,0
111340000.0,0.0,0.0,0.0,398.0,3.31910268584829,11,6,13,0,16,1.0473,0.2141,1.3742,0.0185,0.7263,0
1084860000.0,0.0,0.0,0.0,2208.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,0
312000000.0,0.0,0.0,0.0,812.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
90000000.0,0.0,0.0,0.0,400.0,3.00150108604283,4,3,8,0,3,1.0473,0.2141,1.3742,0.0185,0.7263,0
92400000.0,0.0,0.0,0.0,420.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
2277000000.0,0.0,0.0,0.0,6900.0,4.08816765892531,6,0,0,0,4,1.0473,0.2141,1.3742,0.0185,0.7263,0
83200000.0,0.0,0.0,0.0,208.0,3.92217605765998,8,4,14,0,14,1.0473,0.2141,1.3742,0.0185,0.7263,0
350000000.0,0.0,0.0,0.0,983.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,0
255000000.0,0.0,0.0,0.0,688.0,3.1981293564494,0,0,3,1,0,1.0473,0.2141,1.3742,0.0185,0.7263,0
110000000.0,0.0,0.0,0.0,670.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
110000000.0,0.0,0.0,0.0,721.0,5.35473689858411,19,1,22,1,7,1.0473,0.2141,1.3742,0.0185,0.7263,0
235950000.0,0.0,0.0,0.0,715.0,3.1981293564494,0,0,3,1,0,1.0473,0.2141,1.3742,0.0185,0.7263,0
110000000.0,0.0,0.0,0.0,940.0,2.90791219823273,4,0,16,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,0
490710000.0,0.0,0.0,0.0,1487.0,3.1981293564494,0,0,3,1,0,1.0473,0.2141,1.3742,0.0185,0.7263,0
160000000.0,0.0,0.0,0.0,1151.0,1.96822857316398,34,5,12,0,46,1.0473,0.2141,1.3742,0.0185,0.7263,0
140000000.0,0.0,0.0,0.0,620.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
160000000.0,0.0,0.0,0.0,1151.0,1.96822857316398,34,5,12,0,46,1.0473,0.2141,1.3742,0.0185,0.7263,0
105000000.0,0.0,0.0,0.0,803.0,1.88690076525047,8,2,6,0,2,1.0473,0.2141,1.3742,0.0185,0.7263,0
275000000.0,0.0,0.0,0.0,1165.0,3.31060013134128,29,10,8,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
365000000.00000006,0.0,0.0,0.0,909.0,2.41433499632596,27,4,13,1,43,1.0473,0.2141,1.3742,0.0185,0.7263,0
110000000.0,0.0,0.0,0.0,560.0,1.96822857316398,34,5,12,0,46,1.0473,0.2141,1.3742,0.0185,0.7263,0
610000000.0,0.0,0.0,0.0,2425.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,0
150000000.0,0.0,0.0,0.0,410.0,3.9701058277237,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
100000000.0,0.0,0.0,0.0,651.0,2.44177985025372,27,4,13,1,43,1.0473,0.2141,1.3742,0.0185,0.7263,0
450000000.0,0.0,0.0,0.0,2100.0,3.31060013134128,29,10,8,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
1155000000.0,0.0,0.0,0.0,3500.0,4.08816765892531,6,0,0,0,4,1.0473,0.2141,1.3742,0.0185,0.7263,0
2277000000.0,0.0,0.0,0.0,6900.0,3.77114972596108,6,1,0,0,6,1.0473,0.2141,1.3742,0.0185,0.7263,0
1155000000.0,0.0,0.0,0.0,3500.0,3.77114972596108,6,1,0,0,6,1.0473,0.2141,1.3742,0.0185,0.7263,0
210000000.0,0.0,0.0,0.0,1300.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
140000000.0,0.0,0.0,0.0,620.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
52800000.0,0.0,0.0,0.0,528.0,2.90785711770434,4,0,16,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,0
825000000.0,0.0,0.0,0.0,2500.0,3.77114972596108,6,1,0,0,6,1.0473,0.2141,1.3742,0.0185,0.7263,0
957000000.0,0.0,0.0,0.0,2900.0,3.77114972596108,6,1,0,0,6,1.0473,0.2141,1.3742,0.0185,0.7263,0
546480000.0,0.0,0.0,0.0,1656.0,3.77114972596108,6,1,0,0,6,1.0473,0.2141,1.3742,0.0185,0.7263,0
567600000.0,0.0,0.0,0.0,1720.0,3.1981293564494,0,0,3,1,0,1.0473,0.2141,1.3742,0.0185,0.7263,0
396000000.0,0.0,0.0,0.0,1200.0,3.77114972596108,6,1,0,0,6,1.0473,0.2141,1.3742,0.0185,0.7263,0
1143450000.0,0.0,0.0,0.0,3465.0,3.77114972596108,6,1,0,0,6,1.0473,0.2141,1.3742,0.0185,0.7263,0
626340000.0000001,0.0,0.0,0.0,1898.0,3.1981293564494,0,0,3,1,0,1.0473,0.2141,1.3742,0.0185,0.7263,0
35000000.0,0.0,0.0,0.0,210.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
1266560000.0,0.0,0.0,0.0,3958.0,2.90785711770434,4,0,16,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,0
72000000.0,0.0,0.0,0.0,400.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
23000000.000000004,0.0,0.0,0.0,192.0,1.55922466738988,40,4,15,1,40,1.0473,0.2141,1.3742,0.0185,0.7263,0
20000000.0,0.0,0.0,0.0,290.0,6.73847589464718,14,5,37,2,9,1.0473,0.2141,1.3742,0.0185,0.7263,0
288000000.0,0.0,0.0,0.0,720.0,1.69524983145894,39,4,16,1,42,1.0473,0.2141,1.3742,0.0185,0.7263,0
48000000.0,0.0,0.0,0.0,272.0,3.28373814655962,5,4,8,0,7,0.2002,0.13,0.102,0.0343,0.7127,0
47400000.0,0.0,0.0,0.0,300.0,5.35473689858411,19,1,22,1,7,1.0473,0.2141,1.3742,0.0185,0.7263,0
617480000.0,0.0,0.0,0.0,1436.0,2.94588035521448,13,5,1,0,24,1.0473,0.2141,1.3742,0.0185,0.7263,0
275000000.0,0.0,0.0,0.0,1000.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,0
45000000.0,0.0,0.0,0.0,270.0,1.29813630709615,25,3,14,1,14,1.0473,0.2141,1.3742,0.0185,0.7263,0
1320000000.0,0.0,0.0,0.0,4000.0,3.98456948691134,4,0,0,0,2,1.0473,0.2141,1.3742,0.0185,0.7263,0
100000000.0,0.0,0.0,0.0,589.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
449900000.00000006,0.0,0.0,0.0,588.0,2.61411299657257,5,2,4,0,2,1.0473,0.2141,1.3742,0.0185,0.7263,0
88000000.0,0.0,0.0,0.0,398.0,3.31910268584829,11,6,13,0,16,1.0473,0.2141,1.3742,0.0185,0.7263,0
99500000.0,0.0,0.0,0.0,940.0,2.90791219823273,4,0,16,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,0
420420000.0,0.0,0.0,0.0,1274.0,3.1981293564494,0,0,3,1,0,1.0473,0.2141,1.3742,0.0185,0.7263,0
110000000.0,0.0,0.0,0.0,654.0,1.69603964374809,39,4,16,1,42,1.0473,0.2141,1.3742,0.0185,0.7263,0
115000000.0,0.0,0.0,0.0,510.0,1.96822857316398,34,5,12,0,46,1.0473,0.2141,1.3742,0.0185,0.7263,0
135000000.0,0.0,0.0,0.0,670.0,1.96822857316398,34,5,12,0,46,1.0473,0.2141,1.3742,0.0185,0.7263,0
200000000.0,0.0,0.0,0.0,972.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
135000000.0,0.0,0.0,0.0,668.0,1.96822857316398,34,5,12,0,46,1.0473,0.2141,1.3742,0.0185,0.7263,0
490000000.0,0.0,0.0,0.0,1788.0,2.42165355521861,27,4,13,1,43,1.0473,0.2141,1.3742,0.0185,0.7263,0
493350000.0,0.0,0.0,0.0,1495.0,3.1981293564494,0,0,3,1,0,1.0473,0.2141,1.3742,0.0185,0.7263,0
150000000.0,0.0,0.0,0.0,1000.0,4.50321920829188,7,3,19,0,8,1.0473,0.2141,1.3742,0.0185,0.7263,0
115000000.0,0.0,0.0,0.0,510.0,1.96822857316398,34,5,12,0,46,1.0473,0.2141,1.3742,0.0185,0.7263,0
285000000.0,0.0,0.0,0.0,1411.0,3.31060013134128,29,10,8,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
206910000.0,0.0,0.0,0.0,627.0,3.1981293564494,0,0,3,1,0,1.0473,0.2141,1.3742,0.0185,0.7263,0
949080000.0,0.0,0.0,0.0,2876.0,3.77114972596108,6,1,0,0,6,1.0473,0.2141,1.3742,0.0185,0.7263,0
858000000.0000001,0.0,0.0,0.0,2600.0,3.77114972596108,6,1,0,0,6,1.0473,0.2141,1.3742,0.0185,0.7263,0
490710000.0,0.0,0.0,0.0,1487.0,3.1981293564494,0,0,3,1,0,1.0473,0.2141,1.3742,0.0185,0.7263,0
591360000.0,0.0,0.0,0.0,1792.0,3.1981293564494,0,0,3,1,0,1.0473,0.2141,1.3742,0.0185,0.7263,0
201600000.0,0.0,0.0,0.0,640.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
190960000.0,0.0,0.0,0.0,868.0,1.29813630709615,25,3,14,1,14,1.0473,0.2141,1.3742,0.0185,0.7263,0
58300000.0,0.0,0.0,0.0,528.0,2.2691232871012,4,0,16,0,5,1.0473,0.2141,1.3742,0.0185,0.7263,0
1750000000.0,0.0,0.0,0.0,2501.0,4.08816765892531,6,0,0,0,4,1.0473,0.2141,1.3742,0.0185,0.7263,0
24900000.0,0.0,0.0,0.0,187.0,1.29813630709615,25,3,14,1,14,1.0473,0.2141,1.3742,0.0185,0.7263,0
1599999999.9999995,0.0,0.0,0.0,2342.0,4.08816765892531,6,0,0,0,4,1.0473,0.2141,1.3742,0.0185,0.7263,0
8500000.0,0.0,0.0,0.0,102.0,6.5750481198903,15,2,25,1,1,1.0473,0.2141,1.3742,0.0185,0.7263,0
841500000.0,0.0,0.0,0.0,2550.0,3.77114972596108,6,1,0,0,6,1.0473,0.2141,1.3742,0.0185,0.7263,0
1138500000.0,0.0,0.0,0.0,3450.0,3.77114972596108,6,1,0,0,6,1.0473,0.2141,1.3742,0.0185,0.7263,0
429000000.00000006,0.0,0.0,0.0,1300.0,3.77114972596108,6,1,0,0,6,1.0473,0.2141,1.3742,0.0185,0.7263,0
578160000.0,0.0,0.0,0.0,1752.0,3.1981293564494,0,0,3,1,0,1.0473,0.2141,1.3742,0.0185,0.7263,0
726000000.0,0.0,0.0,0.0,2200.0,3.1981293564494,0,0,3,1,0,1.0473,0.2141,1.3742,0.0185,0.7263,0
511500000.0,0.0,0.0,0.0,1550.0,3.1981293564494,0,0,3,1,0,1.0473,0.2141,1.3742,0.0185,0.7263,0
528000000.0,0.0,0.0,0.0,1600.0,3.1981293564494,0,0,3,1,0,1.0473,0.2141,1.3742,0.0185,0.7263,0
250000000.0,0.0,0.0,0.0,761.0,5.3547593653469,19,1,22,1,7,1.0473,0.2141,1.3742,0.0185,0.7263,0
460000000.0,0.0,0.0,0.0,940.0,2.20521630409971,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
120000000.0,0.0,0.0,0.0,350.0,3.9701058277237,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
400000000.0,0.0,0.0,0.0,1550.0,2.42165355521861,27,4,13,1,43,1.0473,0.2141,1.3742,0.0185,0.7263,0
102000000.0,0.0,0.0,0.0,510.0,2.44177985025372,27,4,13,1,43,1.0473,0.2141,1.3742,0.0185,0.7263,0
580000000.0,0.0,0.0,0.0,3040.0,3.76000533078107,8,5,15,0,16,1.0473,0.2141,1.3742,0.0185,0.7263,0
325500000.0,0.0,0.0,0.0,2547.0,3.32286201231306,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
495000000.0,0.0,0.0,0.0,1800.0,2.44177985025372,27,4,13,1,43,1.0473,0.2141,1.3742,0.0185,0.7263,0
160000000.0,0.0,0.0,0.0,554.0,2.88833113471223,34,7,5,0,47,1.0473,0.2141,1.3742,0.0185,0.7263,0
749100000.0,0.0,0.0,0.0,2270.0,4.08816765892531,6,0,0,0,4,1.0473,0.2141,1.3742,0.0185,0.7263,0
714120000.0,0.0,0.0,0.0,2164.0,3.77114972596108,6,1,0,0,6,1.0473,0.2141,1.3742,0.0185,0.7263,0
207900000.0,0.0,0.0,0.0,630.0,2.61411299657257,5,2,4,0,2,1.0473,0.2141,1.3742,0.0185,0.7263,0
102000000.0,0.0,0.0,0.0,1134.0,1.93736481848878,20,2,17,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,0
794850.0,0.0,0.0,0.0,12.0,0.421179545088278,43,3,25,5,8,1.0473,0.2141,1.3742,0.0185,0.7263,-1
1320000000.0,0.0,0.0,0.0,4000.0,3.77114972596108,6,1,0,0,6,1.0473,0.2141,1.3742,0.0185,0.7263,0
206910000.0,0.0,0.0,0.0,627.0,3.1981293564494,0,0,3,1,0,1.0473,0.2141,1.3742,0.0185,0.7263,0
1500000000.0,0.0,0.0,0.0,2329.0,4.08816765892531,6,0,0,0,4,1.0473,0.2141,1.3742,0.0185,0.7263,0
57500000.0,0.0,0.0,0.0,150.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
49999999.99999999,0.0,0.0,0.0,204.0,4.58177327137671,11,1,16,1,6,1.0473,0.2141,1.3742,0.0185,0.7263,0
78750000.0,0.0,0.0,0.0,315.0,0.891694090278903,20,2,21,2,13,1.0473,0.2141,1.3742,0.0185,0.7263,0
110000000.0,0.0,0.0,0.0,350.0,1.90326606202875,6,2,6,0,2,1.0473,0.2141,1.3742,0.0185,0.7263,0
110000000.0,0.0,0.0,0.0,350.0,1.90326606202875,6,2,6,0,2,1.0473,0.2141,1.3742,0.0185,0.7263,0
103180000.0,0.0,0.0,0.0,350.0,1.90326606202875,6,2,6,0,2,1.0473,0.2141,1.3742,0.0185,0.7263,0
141180000.0,0.0,0.0,0.0,543.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,0
450000000.0,0.0,0.0,0.0,459.0,4.08816765892531,6,0,0,0,4,1.0473,0.2141,1.3742,0.0185,0.7263,0
204750000.0,0.0,0.0,0.0,585.0,1.69524983145894,39,4,16,1,42,1.0473,0.2141,1.3742,0.0185,0.7263,0
2111850000.0,0.0,0.0,0.0,3610.0,4.08816765892531,6,0,0,0,4,1.0473,0.2141,1.3742,0.0185,0.7263,0
278000000.0,0.0,0.0,0.0,570.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
49999999.99999999,0.0,0.0,0.0,259.0,2.2691232871012,4,0,16,0,5,1.0473,0.2141,1.3742,0.0185,0.7263,0
95000000.0,0.0,0.0,0.0,418.0,3.31910268584829,11,6,13,0,16,1.0473,0.2141,1.3742,0.0185,0.7263,0
83999999.99999999,0.0,0.0,0.0,318.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,0
312000000.0,0.0,0.0,0.0,892.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
18490000.0,0.0,0.0,0.0,293.0,6.1884056296837,10,3,14,3,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
212100000.0,0.0,0.0,0.0,606.0,0.891694090278903,20,2,21,2,13,1.0473,0.2141,1.3742,0.0185,0.7263,0
1750000000.0,0.0,0.0,0.0,5000.0,4.08816765892531,6,0,0,0,4,1.0473,0.2141,1.3742,0.0185,0.7263,0
40460000.0,0.0,0.0,0.0,289.0,0.891694090278903,20,2,21,2,13,1.0473,0.2141,1.3742,0.0185,0.7263,0
1063443500.0,0.0,0.0,0.0,3038.41,2.90785711770434,4,0,16,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,0
30000000.0,0.0,0.0,0.0,266.0,6.5750481198903,15,2,25,1,1,1.0473,0.2141,1.3742,0.0185,0.7263,0
37655000.0,0.0,0.0,0.0,443.0,6.91624384926325,5,2,28,3,6,1.0473,0.2141,1.3742,0.0185,0.7263,0
23000000.000000004,0.0,0.0,0.0,155.33,1.29813630709615,25,3,14,1,14,1.0473,0.2141,1.3742,0.0185,0.7263,0
40000000.0,0.0,0.0,0.0,236.0,0.891694090278903,20,2,21,2,13,1.0473,0.2141,1.3742,0.0185,0.7263,0
52500000.0,0.0,0.0,0.0,300.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
63000000.0,0.0,0.0,0.0,300.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,0
72000000.0,0.0,0.0,0.0,324.0,2.2691232871012,4,0,16,0,5,1.0473,0.2141,1.3742,0.0185,0.7263,0
67033000.00000001,0.0,0.0,0.0,329.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
1973790000.0,0.0,0.0,0.0,3374.0,4.08816765892531,6,0,0,0,4,1.0473,0.2141,1.3742,0.0185,0.7263,0
300000000.0,0.0,0.0,0.0,812.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
200000000.0,0.0,0.0,0.0,656.0,1.90326606202875,6,2,6,0,2,1.0473,0.2141,1.3742,0.0185,0.7263,0
280000000.0,0.0,0.0,0.0,570.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
24240000.0,0.0,0.0,0.0,202.0,5.35473689858411,19,1,22,1,7,1.0473,0.2141,1.3742,0.0185,0.7263,0
110000000.0,0.0,0.0,0.0,350.0,1.90326606202875,6,2,6,0,2,1.0473,0.2141,1.3742,0.0185,0.7263,0
255000000.0,0.0,0.0,0.0,570.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
320400000.0,0.0,0.0,0.0,534.0,3.28337341710908,19,10,11,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,0
110000000.0,0.0,0.0,0.0,350.0,1.90326606202875,6,2,6,0,2,1.0473,0.2141,1.3742,0.0185,0.7263,0
499000000.0,0.0,0.0,0.0,739.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
88000000.0,0.0,0.0,0.0,398.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
92690000.0,0.0,0.0,0.0,403.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
105000000.0,0.0,0.0,0.0,365.0,1.90326606202875,6,2,6,0,2,1.0473,0.2141,1.3742,0.0185,0.7263,0
65000000.0,0.0,0.0,0.0,360.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,0
287945000.0,0.0,0.0,0.0,665.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
153000000.0,0.0,0.0,0.0,340.0,1.90326606202875,6,2,6,0,2,1.0473,0.2141,1.3742,0.0185,0.7263,0
78000000.0,0.0,0.0,0.0,310.0,1.29813630709615,25,3,14,1,14,1.0473,0.2141,1.3742,0.0185,0.7263,0
81320000.0,0.0,0.0,0.0,428.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,0
66639999.99999999,0.0,0.0,0.0,490.0,6.5750481198903,15,2,25,1,1,1.0473,0.2141,1.3742,0.0185,0.7263,0
67500000.0,0.0,0.0,0.0,300.0,3.00150108604283,4,3,8,0,3,1.0473,0.2141,1.3742,0.0185,0.7263,0
500000000.0,0.0,0.0,0.0,1300.0,3.41353760932766,27,7,4,0,42,1.0473,0.2141,1.3742,0.0185,0.7263,0
170000000.0,0.0,0.0,0.0,660.0,1.90326606202875,6,2,6,0,2,1.0473,0.2141,1.3742,0.0185,0.7263,0
20700000.0,0.0,0.0,0.0,115.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,0
61600000.0,0.0,0.0,0.0,125.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
288000000.0,0.0,0.0,0.0,720.0,1.69524983145894,39,4,16,1,42,1.0473,0.2141,1.3742,0.0185,0.7263,0
67033000.00000001,0.0,0.0,0.0,329.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
190960000.0,0.0,0.0,0.0,868.0,1.29813630709615,25,3,14,1,14,1.0473,0.2141,1.3742,0.0185,0.7263,0
55000000.0,0.0,0.0,0.0,204.0,4.58177327137671,11,1,16,1,6,1.0473,0.2141,1.3742,0.0185,0.7263,0
800000000.0,0.0,0.0,0.0,1600.0,3.41353760932766,27,7,4,0,42,1.0473,0.2141,1.3742,0.0185,0.7263,0
40800000.0,0.0,0.0,0.0,204.0,4.58177327137671,11,1,16,1,6,1.0473,0.2141,1.3742,0.0185,0.7263,0
34272000.0,0.0,0.0,0.0,204.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,0
