Price,Num_Bedrooms,Num_Bathrooms,Floor_Area,Land_Area,LRTHubDist,BusCount,MallCount,SchoolCount,HospitalCount,ATMCount,employment_generation,local_economy_growth,local_economy_size,presence_of_business_and_professional_organizations,safety_compliant_business,Cluster
650000000.0,0.0,0.0,2660.0,1152.0,2.28955007045973,0,0,7,0,2,0.7071,0.2952,0.3623,0.0081,0.3482,1
120000000.0,0.0,0.0,900.0,436.0,1.69505859390372,0,0,7,0,2,0.7071,0.2952,0.3623,0.0081,0.3482,1
335999999.99999994,0.0,0.0,3000.0,0.0,2.28955007045973,0,0,7,0,2,0.7071,0.2952,0.3623,0.0081,0.3482,1
6519000.0,0.0,0.0,32.8,0.0,0.873060163257433,6,1,5,0,4,0.7071,0.2952,0.3623,0.0081,0.3482,1
180000000.0,0.0,0.0,2167.0,766.0,5.88891517541451,18,1,9,1,1,0.7071,0.2952,0.3623,0.0081,0.3482,1
180000000.0,0.0,0.0,1280.0,1070.3,0.224542587076022,49,2,24,5,7,2.0,0.2022,2.0,0.1095,1.283,2
18546500.0,0.0,0.0,72.59999999999998,0.0,0.462152655339328,38,1,16,4,18,2.0,0.2022,2.0,0.1095,1.283,2
275000.0,0.0,0.0,1200.0,2381.0,0.381684999506659,28,2,10,4,20,2.0,0.2022,2.0,0.1095,1.283,2
230000000.0,0.0,0.0,2500.0,1000.0,0.126459381726008,54,1,23,4,2,2.0,0.2022,2.0,0.1095,1.283,2
149900000.0,0.0,0.0,1527.0,417.0,0.578802121237024,25,1,18,2,4,2.0,0.2022,2.0,0.1095,1.283,2
150000000.0,0.0,0.0,2400.0,500.0,0.381684999506659,28,2,10,4,20,2.0,0.2022,2.0,0.1095,1.283,2
157500000.0,0.0,0.0,2000.0,1070.0,0.224542587076022,49,2,24,5,7,2.0,0.2022,2.0,0.1095,1.283,2
6200000000.0,0.0,0.0,42798.0,4596.0,1.30128257323162,37,3,5,4,9,2.0,0.2022,2.0,0.1095,1.283,2
41999999.99999999,0.0,0.0,748.0,187.0,0.3691503369788,22,1,15,2,5,2.0,0.2022,2.0,0.1095,1.283,2
25000000.0,0.0,0.0,152.0,68.0,11.1109219134793,0,0,16,0,0,2.0,0.2022,2.0,0.1095,1.283,2
25277500.0,0.0,0.0,101.11,0.0,0.487524306297299,48,3,17,4,7,2.0,0.2022,2.0,0.1095,1.283,2
51472500.0,0.0,0.0,205.89,0.0,0.487524306297299,48,3,17,4,7,2.0,0.2022,2.0,0.1095,1.283,2
25000000.0,0.0,0.0,152.0,68.0,0.384480276576782,51,1,26,5,3,2.0,0.2022,2.0,0.1095,1.283,2
110860000.0,0.0,0.0,443.44,0.0,0.487524306297299,48,3,17,4,7,2.0,0.2022,2.0,0.1095,1.283,2
40000000.0,0.0,0.0,748.0,187.0,0.3691503369788,22,1,15,2,5,2.0,0.2022,2.0,0.1095,1.283,2
25795000.0,0.0,0.0,103.18,0.0,0.487524306297299,48,3,17,4,7,2.0,0.2022,2.0,0.1095,1.283,2
25277500.0,0.0,0.0,101.0,0.0,0.487524306297299,48,3,17,4,7,2.0,0.2022,2.0,0.1095,1.283,2
41999999.99999999,0.0,0.0,748.0,187.0,0.3691503369788,22,1,15,2,5,2.0,0.2022,2.0,0.1095,1.283,2
2924999.9999999995,0.0,0.0,57.556,0.0,0.487524306297299,48,3,17,4,7,2.0,0.2022,2.0,0.1095,1.283,2
154220000.0,0.0,0.0,616.88,0.0,0.487524306297299,48,3,17,4,7,2.0,0.2022,2.0,0.1095,1.283,2
60000000.0,0.0,0.0,800.0,356.0,0.755473573853636,44,2,11,4,6,2.0,0.2022,2.0,0.1095,1.283,2
8000000000.0,0.0,0.0,35000.0,9739.0,1.22105812960494,22,2,1,0,22,2.0,0.2022,2.0,0.1095,1.283,2
330000000.0,0.0,0.0,0.0,1000.0,11.1109219134793,0,0,16,0,0,2.0,0.2022,2.0,0.1095,1.283,2
704165000.0,0.0,0.0,0.0,1829.0,11.1109219134793,0,0,16,0,0,2.0,0.2022,2.0,0.1095,1.283,2
300000000.0,0.0,0.0,5950.0,850.0,0.3691503369788,22,1,15,2,5,2.0,0.2022,2.0,0.1095,1.283,2
3110000.0,0.0,0.0,62.2,0.0,0.0721480211035487,48,1,19,5,7,2.0,0.2022,2.0,0.1095,1.283,2
41999999.99999999,0.0,0.0,748.0,187.0,0.167333345225531,33,1,21,3,5,2.0,0.2022,2.0,0.1095,1.283,2
3256999.9999999995,0.0,0.0,65.14,0.0,0.0721480211035487,48,1,19,5,7,2.0,0.2022,2.0,0.1095,1.283,2
3506000.0,0.0,0.0,70.11,0.0,0.0721480211035487,48,1,19,5,7,2.0,0.2022,2.0,0.1095,1.283,2
3238000.0,0.0,0.0,64.75,0.0,0.0721480211035487,48,1,19,5,7,2.0,0.2022,2.0,0.1095,1.283,2
3214000.0,0.0,0.0,64.28,0.0,0.0721480211035487,48,1,19,5,7,2.0,0.2022,2.0,0.1095,1.283,2
260000000.0,0.0,0.0,2000.0,510.0,11.1109219134793,0,0,16,0,0,2.0,0.2022,2.0,0.1095,1.283,2
3180000.0,0.0,0.0,63.59,0.0,0.0721480211035487,48,1,19,5,7,2.0,0.2022,2.0,0.1095,1.283,2
3467000.0000000005,0.0,0.0,69.33,0.0,0.0721480211035487,48,1,19,5,7,2.0,0.2022,2.0,0.1095,1.283,2
3162000.0,0.0,0.0,63.24,0.0,0.0721480211035487,48,1,19,5,7,2.0,0.2022,2.0,0.1095,1.283,2
3179000.0000000005,0.0,0.0,63.56,0.0,0.0721480211035487,48,1,19,5,7,2.0,0.2022,2.0,0.1095,1.283,2
4015000.0,0.0,0.0,80.29999999999998,0.0,0.0721480211035487,48,1,19,5,7,2.0,0.2022,2.0,0.1095,1.283,2
3051000.0000000005,0.0,0.0,61.02,0.0,0.0721480211035487,48,1,19,5,7,2.0,0.2022,2.0,0.1095,1.283,2
3290000.0,0.0,0.0,65.8,0.0,0.0721480211035487,48,1,19,5,7,2.0,0.2022,2.0,0.1095,1.283,2
3076000.0,0.0,0.0,61.5,0.0,0.0721480211035487,48,1,19,5,7,2.0,0.2022,2.0,0.1095,1.283,2
150000000.0,0.0,0.0,0.0,500.0,0.755473573853636,44,2,11,4,6,2.0,0.2022,2.0,0.1095,1.283,2
69000000.0,0.0,0.0,1220.0,317.0,0.97042398471949,43,3,7,1,3,2.0,0.2022,2.0,0.1095,1.283,2
154220000.0,0.0,0.0,616.88,0.0,0.487524306297299,48,3,17,4,7,2.0,0.2022,2.0,0.1095,1.283,2
3380000.0,0.0,0.0,67.59,0.0,0.0721480211035487,48,1,19,5,7,2.0,0.2022,2.0,0.1095,1.283,2
3186000.0,0.0,0.0,63.7,0.0,0.0721480211035487,48,1,19,5,7,2.0,0.2022,2.0,0.1095,1.283,2
13000000.0,0.0,0.0,450.0,150.0,1.22105812960494,22,2,1,0,22,2.0,0.2022,2.0,0.1095,1.283,2
2000000000.0,0.0,0.0,3545.0,750.0,1.30128257323162,37,3,5,4,9,2.0,0.2022,2.0,0.1095,1.283,2
35000000.0,0.0,0.0,720.0,360.0,0.167333345225531,33,1,21,3,5,2.0,0.2022,2.0,0.1095,1.283,2
900000000.0,0.0,0.0,3895.0,1000.0,0.167333345225531,33,1,21,3,5,2.0,0.2022,2.0,0.1095,1.283,2
54280000.0,0.0,0.0,184.0,0.0,1.30128257323162,37,3,5,4,9,2.0,0.2022,2.0,0.1095,1.283,2
77880000.0,0.0,0.0,264.0,0.0,1.30128257323162,37,3,5,4,9,2.0,0.2022,2.0,0.1095,1.283,2
669600000.0,0.0,0.0,0.0,6696.0,1.03600830585991,14,1,12,2,2,2.0,0.2022,2.0,0.1095,1.283,2
205000000.0,0.0,0.0,0.0,827.0,0.755473573853636,44,2,11,4,6,2.0,0.2022,2.0,0.1095,1.283,2
667200000.0,0.0,0.0,2400.0,0.0,1.30128257323162,37,3,5,4,9,2.0,0.2022,2.0,0.1095,1.283,2
3500000000.0,0.0,0.0,16916.0,2379.0,1.30128257323162,37,3,5,4,9,2.0,0.2022,2.0,0.1095,1.283,2
60000000.0,0.0,0.0,800.0,356.0,0.39934901056532,57,1,24,5,2,2.0,0.2022,2.0,0.1095,1.283,2
261000000.0,0.0,0.0,1842.32,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
479100000.0,0.0,0.0,0.0,4791.0,10.318844463984,0,1,8,2,2,0.4337,0.1972,0.3283,0.2529,0.4976,1
16000000.0,0.0,0.0,128.62,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
220642500.0,0.0,0.0,882.57,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
52500000.0,0.0,0.0,233.76,0.0,9.49002298299294,17,1,8,2,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
260000000.0,0.0,0.0,1512.0,16000.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
1000000000.0,0.0,0.0,4200.0,8760.0,8.93351541410385,15,0,14,4,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
20000000.0,0.0,0.0,150.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
28798000.0,0.0,0.0,90.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
25567000.0,0.0,0.0,82.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
37787000.0,0.0,0.0,115.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
35356000.0,0.0,0.0,111.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
34910000.0,0.0,0.0,111.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
33803000.0,0.0,0.0,108.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
37247000.0,0.0,0.0,114.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
29016000.000000004,0.0,0.0,93.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
29201000.0,0.0,0.0,93.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
28754000.0,0.0,0.0,90.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
33642000.0,0.0,0.0,108.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
35511000.0,0.0,0.0,111.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
33377000.0,0.0,0.0,108.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
37656000.0,0.0,0.0,113.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
29521000.0,0.0,0.0,93.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
29753000.0,0.0,0.0,93.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
29895000.0,0.0,0.0,93.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
29567000.0,0.0,0.0,93.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
29712000.0,0.0,0.0,93.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
36698000.0,0.0,0.0,115.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
30727000.0,0.0,0.0,95.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
29247000.0,0.0,0.0,93.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
29614000.0,0.0,0.0,93.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
30272000.0,0.0,0.0,93.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
49840000.00000001,0.0,0.0,0.0,1246.0,9.92866376934322,18,1,7,2,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
30775000.0,0.0,0.0,95.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
29066000.0,0.0,0.0,93.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
25609000.0,0.0,0.0,82.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
26485000.0,0.0,0.0,84.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
33752000.0,0.0,0.0,108.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
35299000.0,0.0,0.0,111.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
29253000.0,0.0,0.0,93.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
37325000.0,0.0,0.0,115.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
29155000.0,0.0,0.0,93.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
23883000.0,0.0,0.0,75.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
30081000.0,0.0,0.0,93.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
35930000.0,0.0,0.0,109.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
23476000.0,0.0,0.0,75.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
29895000.0,0.0,0.0,93.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
25731000.0,0.0,0.0,82.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
29207000.0,0.0,0.0,93.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
36797000.0,0.0,0.0,114.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
36981000.0,0.0,0.0,115.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
26821000.0,0.0,0.0,84.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
25406000.0,0.0,0.0,82.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
30128000.0,0.0,0.0,93.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
33911000.0,0.0,0.0,108.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
36686000.0,0.0,0.0,114.0,0.0,7.52953145920842,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
15500000.0,0.0,0.0,110.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
23999999.0,0.0,0.0,115.0,0.0,7.52972840624064,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
7900000.0,0.0,0.0,118.0,118.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
12099999.999999998,0.0,0.0,110.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
75000000.0,0.0,0.0,1040.0,313.0,10.318844463984,0,1,8,2,2,0.4337,0.1972,0.3283,0.2529,0.4976,1
34312748.16,0.0,0.0,141.88,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
98044800.0,0.0,0.0,408.52,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
102130000.0,0.0,0.0,408.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
27000000.000000004,0.0,0.0,100.88,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
12499999.999999998,0.0,0.0,61.0,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
102130000.0,0.0,0.0,408.52,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
80000000.0,0.0,0.0,1040.0,313.0,10.5280119560389,0,0,7,0,2,0.4337,0.1972,0.3283,0.2529,0.4976,1
31250000.0,0.0,0.0,250.0,299.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,0
530250000.0,0.0,0.0,3000.0,3036.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,0
11200000.0,0.0,0.0,111.0,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
63505600.0,0.0,0.0,566.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
10499999.999999998,0.0,0.0,91.2,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
16000000.0,0.0,0.0,108.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
24886400.0,0.0,0.0,88.87999999999998,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
24886400.0,0.0,0.0,88.87999999999998,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
39726400.0,0.0,0.0,141.88,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
1000000000.0,0.0,0.0,4200.0,8760.0,9.78035267453982,9,1,13,5,5,0.4337,0.1972,0.3283,0.2529,0.4976,1
114385600.0,0.0,0.0,408.52,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
24886400.0,0.0,0.0,88.87999999999998,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
40000000.0,0.0,0.0,210.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
16000000.0,0.0,0.0,165.0,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
300000000.0,0.0,0.0,2400.0,672.0,9.92866376934322,18,1,7,2,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
38341500.0,0.0,0.0,255.66,255.66,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
10917750.0,0.0,0.0,145.57,145.57,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
18023040.0,0.0,0.0,48.0,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
18023040.0,0.0,0.0,48.0,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
21400000.000000004,0.0,0.0,201.0,0.0,7.75613019614337,19,7,5,6,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
26208000.0,0.0,0.0,75.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
26153000.0,0.0,0.0,100.88,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
522860000.00000006,0.0,0.0,1566.0,0.0,7.52972840624064,16,9,6,3,44,0.4337,0.1972,0.3283,0.2529,0.4976,0
350000000.0,0.0,0.0,1827.0,440.0,7.18744586637363,18,8,12,0,71,0.4337,0.1972,0.3283,0.2529,0.4976,0
17600000.0,0.0,0.0,108.0,0.0,7.5352466801815,22,11,11,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
28000000.0,0.0,0.0,101.88,0.0,9.49002298299294,17,1,8,2,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
28300000.0,0.0,0.0,101.88,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
100087400.0,0.0,0.0,408.52,0.0,9.49002298299294,17,1,8,2,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
28056000.000000004,0.0,0.0,82.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
48000000.0,0.0,0.0,677.0,311.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,0
28594000.0,0.0,0.0,101.88,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
150000000.0,0.0,0.0,1125.1,1726.0,10.318844463984,0,1,8,2,2,0.4337,0.1972,0.3283,0.2529,0.4976,1
140000000.0,0.0,0.0,700.0,320.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
17000000.0,0.0,0.0,101.88,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
21232830.46,0.0,0.0,88.87999999999998,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
184012737.0,0.0,0.0,1229.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
22161000.0,0.0,0.0,88.87999999999998,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
8000000.0,0.0,0.0,55.5,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
17000000.0,0.0,0.0,108.0,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
12000000.0,0.0,0.0,120.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
17000000.0,0.0,0.0,120.5,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
63750000.0,0.0,0.0,1000.0,750.0,9.78035267453982,9,1,13,5,5,0.4337,0.1972,0.3283,0.2529,0.4976,0
15000000.0,0.0,0.0,176.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
184000000.0,0.0,0.0,1229.21,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
300000000.0,0.0,0.0,0.0,672.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
18810000.0,0.0,0.0,171.0,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
41649300.00000001,0.0,0.0,379.0,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
34312748.0,0.0,0.0,141.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
28400000.0,0.0,0.0,101.88,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
14000000.0,0.0,0.0,108.0,0.0,7.48709206515569,21,11,11,0,67,0.4337,0.1972,0.3283,0.2529,0.4976,0
184000000.0,0.0,0.0,1229.21,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
300000000.0,0.0,0.0,4600.0,900.0,8.93351541410385,15,0,14,4,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
10732500.0,0.0,0.0,143.1,0.0,7.39573707392539,21,10,11,0,71,0.4337,0.1972,0.3283,0.2529,0.4976,0
102130000.0,0.0,0.0,408.52,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
15500000.0,0.0,0.0,75.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
104404950.0,0.0,0.0,773.37,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
110000000.0,0.0,0.0,918.15,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
670000000.0,0.0,0.0,4788.0,6411.0,9.55997256254828,10,1,17,3,6,0.4337,0.1972,0.3283,0.2529,0.4976,0
57000000.0,0.0,0.0,388.81,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
4200000.0,0.0,0.0,31.0,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
3000000000.0,0.0,0.0,26198.0,2957.0,7.55913668078798,20,1,12,1,31,0.4337,0.1972,0.3283,0.2529,0.4976,1
21000000.0,0.0,0.0,203.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
184000000.0,0.0,0.0,1229.21,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
300000000.0,0.0,0.0,0.0,672.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
300000000.0,0.0,0.0,3000.0,2301.0,10.6114816776385,0,0,7,0,2,0.4337,0.1972,0.3283,0.2529,0.4976,1
9500000.0,0.0,0.0,81.86,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
300000000.0,0.0,0.0,2065.57,672.0,9.92866376934322,18,1,7,2,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
17000000.0,0.0,0.0,108.0,0.0,8.93351541410385,15,0,14,4,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
20800000.0,0.0,0.0,203.0,0.0,9.92866376934322,18,1,7,2,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
8780000.0,0.0,0.0,91.33,0.0,7.84238654556699,18,6,6,6,28,0.4337,0.1972,0.3283,0.2529,0.4976,0
18522504.0,0.0,0.0,100.23,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
67320000.0,0.0,0.0,305.0,306.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
12499999.999999998,0.0,0.0,78.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
670000000.0,0.0,0.0,4788.0,6411.0,9.55997256254828,10,1,17,3,6,0.4337,0.1972,0.3283,0.2529,0.4976,0
18000000.0,0.0,0.0,127.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
23000000.000000004,0.0,0.0,168.0,168.0,9.55997256254828,10,1,17,3,6,0.4337,0.1972,0.3283,0.2529,0.4976,0
19113864.0,0.0,0.0,103.43,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
270000000.0,0.0,0.0,1160.98,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
