Price,Num_Bedrooms,Num_Bathrooms,Floor_Area,Land_Area,LRTHubDist,BusCount,MallCount,SchoolCount,HospitalCount,ATMCount,employment_generation,local_economy_growth,local_economy_size,presence_of_business_and_professional_organizations,safety_compliant_business,Cluster
7471205.5,2.0,1.0,62.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,1
14000000.0,2.0,0.0,61.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,1
7600000.0,2.0,2.0,67.5,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,1
6500000.0,2.0,2.0,67.0,0.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
6500000.0,2.0,2.0,67.0,0.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
15000000.0,1.0,1.0,66.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
13000000.0,2.0,2.0,61.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,1
7500000.0,2.0,1.0,62.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,1
7500000.0,2.0,1.0,62.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,1
12800000.0,2.0,2.0,67.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
6300000.0,1.0,2.0,64.52,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
14000000.0,1.0,1.0,63.5,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
5200000.0,2.0,2.0,62.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
15000000.0,2.0,2.0,74.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
8900000.0,2.0,1.0,62.0,0.0,6.36109328489437,16,2,13,1,31,0.4337,0.1972,0.3283,0.2529,0.4976,1
21000000.0,1.0,1.0,71.0,0.0,7.67687836642996,21,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
15500000.0,1.0,1.0,62.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
14000000.0,2.0,2.0,74.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
13500000.0,1.0,1.0,61.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
6000000.0,1.0,1.0,67.69,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
13500000.0,1.5,1.0,68.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
9000000.0,1.0,1.0,71.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
14000000.0,1.0,1.0,71.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
11000000.0,1.0,1.0,63.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
13500000.0,2.0,2.0,61.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,1
12899999.999999998,2.0,1.0,61.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,1
14000000.0,2.0,2.0,72.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,1
13000000.0,2.0,2.0,61.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,1
13000000.0,2.0,2.0,67.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
11200000.0,1.0,1.0,69.69,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
12000000.0,1.0,1.0,66.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
10000000.0,1.0,1.0,70.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
7649999.999999998,1.0,2.0,69.43,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
17500000.0,1.0,1.0,71.0,0.0,7.67687836642996,21,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
10800000.0,1.0,1.0,63.0,0.0,9.64084652824112,22,1,13,2,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
10000000.0,1.0,1.0,71.0,0.0,9.92866376934322,18,1,7,2,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
13500000.0,1.0,1.0,68.0,0.0,9.64084652824112,22,1,13,2,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
13000000.0,2.0,1.0,61.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,1
8000000.0,1.0,1.0,66.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
18000000.0,1.0,1.0,68.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
13900000.0,2.0,2.0,67.0,0.0,9.92866376934322,18,1,7,2,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
15000000.0,2.0,2.0,72.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
12000000.0,1.0,1.0,68.0,0.0,9.64084652824112,22,1,13,2,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
18000000.0,1.0,1.0,72.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
19196630.0,2.0,1.0,75.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,1
12600000.0,2.0,2.0,60.64,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
10089285.0,2.0,2.0,61.5,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
19000000.000000004,1.0,1.0,64.0,0.0,7.67687836642996,21,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
8027000.0,2.0,1.0,66.5,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,1
7100000.0,2.0,2.0,73.0,0.0,9.24923415871028,11,1,18,5,9,0.4337,0.1972,0.3283,0.2529,0.4976,1
7516663.219999999,2.0,2.0,61.1,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
16117711.0,2.0,2.0,75.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,1
5735903.0,2.0,2.0,68.0,0.0,9.29400398410594,15,1,9,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
40000.0,1.0,1.0,70.0,0.0,7.53134488627305,16,9,6,3,43,0.4337,0.1972,0.3283,0.2529,0.4976,0
5000000.0,3.0,2.0,71.5,0.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
14499999.999999998,1.0,1.0,68.2,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
7831902.0,1.0,1.0,68.6,0.0,4.93258263102134,10,0,23,1,16,0.4337,0.1972,0.3283,0.2529,0.4976,1
25980000.0,2.0,2.0,82.5,0.0,9.64718071509889,17,1,4,2,2,0.4337,0.1972,0.3283,0.2529,0.4976,1
26000000.0,1.0,1.0,78.95999999999998,0.0,7.14434475035986,18,9,13,0,74,0.4337,0.1972,0.3283,0.2529,0.4976,0
11000000.0,3.0,2.0,81.5,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,1
16395000.0,2.0,2.0,86.0,0.0,7.69537114370672,18,2,12,0,37,0.4337,0.1972,0.3283,0.2529,0.4976,1
18700000.0,2.0,3.0,90.0,0.0,8.93351541410385,15,0,14,4,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
24051000.0,1.0,1.0,76.0,0.0,7.55949001530168,20,2,13,0,40,0.4337,0.1972,0.3283,0.2529,0.4976,1
26518800.0,1.0,1.0,77.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
24768000.0,1.0,1.0,76.0,0.0,7.55949001530168,20,2,13,0,40,0.4337,0.1972,0.3283,0.2529,0.4976,1
23551000.0,1.0,1.0,76.0,0.0,7.55949001530168,20,2,13,0,40,0.4337,0.1972,0.3283,0.2529,0.4976,1
24800000.0,1.0,1.0,76.0,0.0,7.55949001530168,20,2,13,0,40,0.4337,0.1972,0.3283,0.2529,0.4976,1
24301000.0,1.0,1.0,76.0,0.0,7.55949001530168,20,2,13,0,40,0.4337,0.1972,0.3283,0.2529,0.4976,1
23801000.0,1.0,1.0,76.0,0.0,7.55949001530168,20,2,13,0,40,0.4337,0.1972,0.3283,0.2529,0.4976,1
23584000.0,1.0,1.0,76.0,0.0,7.55949001530168,20,2,13,0,40,0.4337,0.1972,0.3283,0.2529,0.4976,1
24583000.0,1.0,1.0,76.0,0.0,7.55949001530168,20,2,13,0,40,0.4337,0.1972,0.3283,0.2529,0.4976,1
16200000.0,2.0,2.0,90.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
24083000.0,1.0,1.0,76.0,0.0,7.55949001530168,20,2,13,0,40,0.4337,0.1972,0.3283,0.2529,0.4976,1
10000000.0,3.0,2.0,84.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,1
12000000.0,3.0,2.0,83.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,1
16000000.0,2.0,2.0,80.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
24385000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
22797000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
22230000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
22230000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
24158000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
24499000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
22684000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
22684000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
23024000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
22571000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
23024000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
24726000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
28049000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
22684000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
11062920.0,3.0,2.0,83.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,1
24612000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
22457000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
24612000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
22571000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
22457000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
24272000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
22457000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
22911000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
24726000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
26392000.000000004,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
24158000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
25066000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
22911000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
22230000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
24612000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
24385000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
22344000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
25707000.0,2.0,2.0,89.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
15408270.0,3.0,2.0,90.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
23138000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
22344000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
22230000.0,2.0,2.0,89.0,0.0,9.49759517349733,15,1,6,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
9000000.0,3.0,2.0,84.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,1
8000000.0,2.0,2.0,85.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
16371152.0,2.0,2.0,87.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,1
23167857.0,2.0,2.0,90.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
10700000.0,3.0,0.0,81.5,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,1
20000000.0,3.0,3.0,78.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
21000000.0,2.0,2.0,90.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
10000000.0,2.0,2.0,88.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
19500000.0,2.0,2.0,86.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
11500000.0,1.0,2.0,77.19,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
6000000.0,3.0,2.0,87.0,0.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
15000000.0,3.0,2.0,86.5,0.0,8.93351541410385,15,0,14,4,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
8480416.0,3.0,2.0,78.0,0.0,8.72794195978488,4,3,11,1,6,0.4337,0.1972,0.3283,0.2529,0.4976,1
9120000.0,3.0,2.0,76.0,0.0,9.92866376934322,18,1,7,2,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
18580000.0,2.0,2.0,85.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
6000000.0,3.0,2.0,87.0,0.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
20000000.0,3.0,0.0,85.0,0.0,7.69216588546595,18,2,12,0,36,0.4337,0.1972,0.3283,0.2529,0.4976,1
11000000.0,3.0,2.0,83.5,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,1
26573283.68,2.0,2.0,86.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
21000000.0,2.0,2.0,86.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
6500000.0,3.0,2.0,90.0,0.0,6.91631849532997,20,1,9,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,1
14245000.0,3.0,2.0,82.5,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
25500000.0,2.0,2.0,89.0,0.0,7.06698511601686,19,2,9,0,51,0.4337,0.1972,0.3283,0.2529,0.4976,1
23167857.0,2.0,2.0,90.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
15000000.0,3.0,0.0,90.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
16000000.0,2.0,3.0,86.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
15000000.0,2.0,2.0,86.0,0.0,8.67085724782919,12,2,8,6,1,0.4337,0.1972,0.3283,0.2529,0.4976,1
21464190.0,2.0,2.0,90.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
8600000.0,1.0,1.0,78.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
19500000.0,2.0,0.0,85.5,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
20000000.0,2.0,2.0,85.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
19200000.0,2.0,2.0,87.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
23000000.000000004,2.0,2.0,89.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,1
20000000.0,3.0,3.0,90.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
20000000.0,3.0,2.0,85.0,0.0,7.69216588546595,18,2,12,0,36,0.4337,0.1972,0.3283,0.2529,0.4976,1
20000000.0,3.0,2.0,85.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
18000000.0,2.0,0.0,84.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,1
10339999.999999998,3.0,0.0,83.5,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,1
18000000.0,2.0,2.0,87.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
15990000.0,2.0,2.0,80.0,0.0,7.69216588546595,18,2,12,0,36,0.4337,0.1972,0.3283,0.2529,0.4976,1
21500000.0,2.0,3.0,89.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,1
6800000.0,3.0,2.0,85.0,0.0,8.72794195978488,4,3,11,1,6,0.4337,0.1972,0.3283,0.2529,0.4976,1
16000000.0,2.0,2.0,76.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,1
16200000.0,2.0,2.0,90.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
13900000.0,2.0,2.0,90.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,1
8700000.0,3.0,2.0,88.0,0.0,10.318844463984,0,1,8,2,2,0.4337,0.1972,0.3283,0.2529,0.4976,1
19664610.0,2.0,3.0,86.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
18000000.0,2.0,2.0,84.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,1
18585703.0,2.0,3.0,86.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
8500000.0,3.0,3.0,88.79999999999998,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
12979999.999999998,3.0,2.0,83.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,1
21500000.0,2.0,2.0,87.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
16510000.0,2.0,0.0,76.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
27000000.000000004,1.0,2.0,87.0,0.0,9.61640405333095,15,1,5,1,2,0.4337,0.1972,0.3283,0.2529,0.4976,1
13500000.0,3.0,0.0,83.5,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,1
13900000.0,2.0,2.0,90.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,1
17000000.0,3.0,2.0,90.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
5000000.0,1.0,1.0,85.0,0.0,9.92866376934322,18,1,7,2,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
8000000.0,2.0,2.0,80.0,0.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
6000000.0,3.0,2.0,87.0,0.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
11500000.0,3.0,0.0,83.5,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,1
13900000.0,2.0,3.0,83.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
19800000.000000004,2.0,0.0,85.0,0.0,7.74579238764009,19,2,12,0,36,0.4337,0.1972,0.3283,0.2529,0.4976,1
11062920.0,3.0,2.0,83.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,1
17307000.0,2.0,2.0,90.0,0.0,7.69216588546595,18,2,12,0,36,0.4337,0.1972,0.3283,0.2529,0.4976,1
15900000.0,2.0,0.0,80.0,0.0,10.0322356532356,9,0,14,4,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
19000000.000000004,2.0,3.0,89.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
18000000.0,2.0,2.0,87.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
19000000.000000004,2.0,3.0,89.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
16000000.0,2.0,2.0,76.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,1
20000000.0,2.0,2.0,89.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
21500000.0,2.0,2.0,85.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
15000000.0,3.0,0.0,90.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,1
17670000.0,2.0,0.0,80.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
15100000.0,2.0,2.0,80.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
17000000.0,2.0,2.0,80.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
18000000.0,2.0,0.0,85.0,0.0,7.69216588546595,18,2,12,0,36,0.4337,0.1972,0.3283,0.2529,0.4976,1
17405000.0,3.0,2.0,85.5,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
22000000.0,2.0,2.0,80.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
25500000.0,2.0,2.0,89.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,1
17104000.0,3.0,2.0,84.5,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
13274280.0,3.0,2.0,83.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,1
19045435.65,2.0,3.0,87.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,1
8000000.0,2.0,2.0,85.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,1
25768000.0,1.0,1.0,77.0,0.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,1
28338294.0,1.0,2.0,79.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
13500000.0,3.0,2.0,83.5,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,1
13500000.0,3.0,2.0,83.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,1
14499999.999999998,3.0,2.0,84.5,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
11000000.0,3.0,2.0,83.5,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,1
11000000.0,3.0,2.0,83.5,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,1
11000000.0,3.0,2.0,83.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,1
12000000.0,3.0,2.0,84.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,1
