Price,Num_Bedrooms,Num_Bathrooms,Floor_Area,Land_Area,LRTHubDist,BusCount,MallCount,SchoolCount,HospitalCount,ATMCount,employment_generation,local_economy_growth,local_economy_size,presence_of_business_and_professional_organizations,safety_compliant_business,Cluster
80000000.0,5.0,5.0,470.0,215.0,7.0629243397588,11,4,9,1,24,0.0841,1.1379,0.4071,0.2414,0.2642,290
26500000.0,4.0,5.0,325.65,100.0,4.43250525295726,16,1,23,0,15,0.0841,1.1379,0.4071,0.2414,0.2642,279
27500000.0,4.0,4.0,312.72,98.01,4.43250525295726,16,1,23,0,15,0.0841,1.1379,0.4071,0.2414,0.2642,279
8500000.0,2.0,2.0,125.0,28.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,282
31600000.0,4.0,4.0,292.0,118.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,278
14499999.999999998,3.0,3.0,268.0,79.0,4.73389782746171,19,1,28,0,13,0.0841,1.1379,0.4071,0.2414,0.2642,285
8500000.0,2.0,2.0,125.0,28.0,4.43560764226604,6,0,23,1,7,0.0841,1.1379,0.4071,0.2414,0.2642,282
17000000.0,4.0,4.0,160.0,62.0,5.63457293396497,12,2,10,1,20,0.0841,1.1379,0.4071,0.2414,0.2642,-1
41500000.0,4.0,4.0,359.0,104.35,4.93258263102134,10,0,23,1,16,0.0841,1.1379,0.4071,0.2414,0.2642,287
19000000.000000004,4.0,4.0,238.0,70.0,4.93258263102134,10,0,23,1,16,0.0841,1.1379,0.4071,0.2414,0.2642,287
87000000.0,4.0,4.0,610.0,432.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,281
26500000.0,4.0,6.0,300.77,97.22,4.43250525295726,16,1,23,0,15,0.0841,1.1379,0.4071,0.2414,0.2642,279
26500000.0,4.0,5.0,300.77,97.58,4.43250525295726,16,1,23,0,15,0.0841,1.1379,0.4071,0.2414,0.2642,279
32000000.0,4.0,6.0,324.0,100.0,4.43250525295726,16,1,23,0,15,0.0841,1.1379,0.4071,0.2414,0.2642,279
27500000.0,4.0,4.0,308.38,97.58,4.43250525295726,16,1,23,0,15,0.0841,1.1379,0.4071,0.2414,0.2642,279
80000000.0,5.0,5.5,510.0,189.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,286
24450000.0,4.0,5.0,218.0,69.0,4.76650703934625,21,1,26,4,10,0.0841,1.1379,0.4071,0.2414,0.2642,284
24950000.0,4.0,4.0,235.0,68.0,4.76650703934625,21,1,26,4,10,0.0841,1.1379,0.4071,0.2414,0.2642,284
34000000.0,4.0,5.0,315.66,100.0,4.43250525295726,16,1,23,0,15,0.0841,1.1379,0.4071,0.2414,0.2642,279
419100000.0,6.0,0.0,0.0,1270.0,7.0629243397588,11,4,9,1,24,0.0841,1.1379,0.4071,0.2414,0.2642,-1
18500000.0,3.0,4.0,188.0,47.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,280
32000000.0,4.0,5.0,315.0,100.0,4.43250525295726,16,1,23,0,15,0.0841,1.1379,0.4071,0.2414,0.2642,279
12638000.0,3.0,2.0,260.0,50.0,3.5819922616618,3,1,17,2,0,0.0841,1.1379,0.4071,0.2414,0.2642,-1
21600000.0,4.0,4.0,218.81,55.0,6.63294689309311,12,8,10,1,64,0.0841,1.1379,0.4071,0.2414,0.2642,-1
17500000.0,4.0,4.0,150.0,60.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,278
32000000.0,4.0,4.0,324.99,99.5,4.43250525295726,16,1,23,0,15,0.0841,1.1379,0.4071,0.2414,0.2642,279
8000000.0,2.0,1.0,120.0,60.5,5.72155561507715,7,0,16,1,20,0.0841,1.1379,0.4071,0.2414,0.2642,-1
80000000.0,5.0,5.0,510.0,189.0,7.0629243397588,11,4,9,1,24,0.0841,1.1379,0.4071,0.2414,0.2642,290
41000000.0,3.0,4.0,330.0,101.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,291
24900000.0,4.0,4.0,218.0,55.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,283
18900000.0,3.0,3.0,216.0,57.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,280
26000000.0,3.0,3.0,302.0,118.0,6.63294689309311,12,8,10,1,64,0.0841,1.1379,0.4071,0.2414,0.2642,-1
17500000.0,4.0,4.0,160.0,66.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,278
17500000.0,4.0,4.0,150.0,60.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,278
57999999.99999999,4.0,4.0,450.0,280.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,283
304900000.0,3.0,3.0,360.0,600.0,7.0629243397588,11,4,9,1,24,0.0841,1.1379,0.4071,0.2414,0.2642,-1
21600000.0,3.0,4.0,216.0,55.0,5.4752531996667,10,2,16,2,17,0.0841,1.1379,0.4071,0.2414,0.2642,-1
12499999.999999998,3.0,2.0,136.0,50.0,3.48208090601579,2,0,10,0,3,0.0841,1.1379,0.4071,0.2414,0.2642,-1
60000000.0,3.0,3.0,550.0,362.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,-1
419100000.0,6.0,4.0,0.0,1270.0,7.0629243397588,11,4,9,1,24,0.0841,1.1379,0.4071,0.2414,0.2642,-1
17500008.0,4.0,4.0,160.0,65.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,278
22800000.0,4.0,4.0,228.0,58.0,5.4752531996667,10,2,16,2,17,0.0841,1.1379,0.4071,0.2414,0.2642,289
15000000.0,4.0,3.0,218.0,54.5,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,278
26000000.0,4.0,4.0,292.0,118.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,278
20000000.0,3.0,4.0,185.0,90.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,280
21600000.0,4.0,4.0,212.0,66.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,278
26500000.0,4.0,4.0,312.72,98.01,4.43250525295726,16,1,23,0,15,0.0841,1.1379,0.4071,0.2414,0.2642,279
6950000.000000001,3.0,3.0,102.0,36.0,5.4752531996667,10,2,16,2,17,0.0841,1.1379,0.4071,0.2414,0.2642,-1
30300000.0,4.0,5.0,315.0,100.0,4.43250525295726,16,1,23,0,15,0.0841,1.1379,0.4071,0.2414,0.2642,279
24000000.0,4.0,4.0,266.0,108.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,278
22000000.0,3.0,3.0,221.0,57.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,280
355600000.0,6.0,6.0,0.0,1270.0,7.0629243397588,11,4,9,1,24,0.0841,1.1379,0.4071,0.2414,0.2642,-1
24000000.0,4.0,4.0,266.0,108.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,278
17500000.0,4.0,4.0,150.0,60.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,278
14499999.999999998,3.0,3.0,268.0,79.0,4.73389782746171,19,1,28,0,13,0.0841,1.1379,0.4071,0.2414,0.2642,285
64900000.0,4.0,4.0,356.0,157.0,4.03878603790133,4,3,23,0,8,0.0841,1.1379,0.4071,0.2414,0.2642,-1
45000000.0,2.0,3.0,280.0,140.0,6.63294689309311,12,8,10,1,64,0.0841,1.1379,0.4071,0.2414,0.2642,-1
57999999.99999999,4.0,4.0,280.0,400.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,283
26500000.0,4.0,5.0,325.66,100.0,4.43250525295726,16,1,23,0,15,0.0841,1.1379,0.4071,0.2414,0.2642,279
26500000.0,4.0,4.0,308.38,97.58,4.43250525295726,16,1,23,0,15,0.0841,1.1379,0.4071,0.2414,0.2642,279
11500000.0,3.0,2.0,130.0,51.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,280
45000000.0,3.0,3.0,300.0,347.0,5.05485892382399,15,1,25,0,16,0.0841,1.1379,0.4071,0.2414,0.2642,-1
26500000.0,4.0,5.0,325.65,100.0,4.43250525295726,16,1,23,0,15,0.0841,1.1379,0.4071,0.2414,0.2642,279
26500000.0,4.0,4.0,312.72,98.01,4.43250525295726,16,1,23,0,15,0.0841,1.1379,0.4071,0.2414,0.2642,279
34864900.0,4.0,6.0,296.0,86.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,283
57185824.0,3.0,0.0,356.49,157.0,4.03878603790133,4,3,23,0,8,0.0841,1.1379,0.4071,0.2414,0.2642,-1
26500000.0,4.0,6.0,300.77,97.58,4.43250525295726,16,1,23,0,15,0.0841,1.1379,0.4071,0.2414,0.2642,279
32000000.0,4.0,5.0,315.52,100.0,4.43250525295726,16,1,23,0,15,0.0841,1.1379,0.4071,0.2414,0.2642,279
30300000.0,4.0,5.0,315.52,100.0,4.43250525295726,16,1,23,0,15,0.0841,1.1379,0.4071,0.2414,0.2642,279
60000000.0,4.0,5.0,450.0,280.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,283
8500000.0,2.0,2.0,125.0,28.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,282
8500000.0,2.0,2.0,125.0,28.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,282
8500000.0,2.0,2.0,125.0,28.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,282
8500000.0,2.0,2.0,125.0,28.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,282
30300000.0,4.0,4.0,315.0,100.0,4.43250525295726,16,1,23,0,15,0.0841,1.1379,0.4071,0.2414,0.2642,279
49999999.99999999,4.0,3.0,321.4,300.0,4.73389782746171,19,1,28,0,13,0.0841,1.1379,0.4071,0.2414,0.2642,-1
8500000.0,2.0,2.0,125.0,28.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,282
22000000.0,4.0,4.0,216.0,60.0,5.4752531996667,10,2,16,2,17,0.0841,1.1379,0.4071,0.2414,0.2642,289
29000000.0,4.0,4.0,220.0,110.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,283
22000000.0,3.0,3.0,221.0,57.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,280
22000000.0,4.0,4.0,225.0,95.0,4.93258263102134,10,0,23,1,16,0.0841,1.1379,0.4071,0.2414,0.2642,287
8500000.0,2.0,2.0,125.0,28.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,282
24000000.0,3.0,2.0,200.0,82.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,291
20000000.0,3.0,3.0,185.0,90.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,280
43618000.0,5.0,6.0,125.0,0.0,7.0629243397588,11,4,9,1,24,0.0841,1.1379,0.4071,0.2414,0.2642,-1
28600000.000000004,4.0,4.0,270.81,91.7,4.93258263102134,10,0,23,1,16,0.0841,1.1379,0.4071,0.2414,0.2642,287
22200000.000000004,4.0,4.0,227.0,57.0,4.93258263102134,10,0,23,1,16,0.0841,1.1379,0.4071,0.2414,0.2642,287
731150000.0,4.0,4.0,800.0,2089.0,7.0629243397588,11,4,9,1,24,0.0841,1.1379,0.4071,0.2414,0.2642,-1
8500000.0,2.0,2.0,125.0,28.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,282
22000000.0,4.0,4.0,216.0,60.0,5.4752531996667,10,2,16,2,17,0.0841,1.1379,0.4071,0.2414,0.2642,289
57185824.0,3.0,0.0,356.49,157.0,4.03878603790133,4,3,23,0,8,0.0841,1.1379,0.4071,0.2414,0.2642,-1
80000000.0,5.0,5.0,510.0,180.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,286
38700000.0,4.0,4.0,290.0,86.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,283
19000000.000000004,3.0,3.0,185.0,90.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,280
14499999.999999998,3.0,4.0,268.0,79.0,4.73389782746171,19,1,28,0,13,0.0841,1.1379,0.4071,0.2414,0.2642,285
75000000.0,5.0,5.0,430.0,156.0,7.0629243397588,11,4,9,1,24,0.0841,1.1379,0.4071,0.2414,0.2642,290
150000000.0,4.0,4.0,890.0,600.0,7.0629243397588,11,4,9,1,24,0.0841,1.1379,0.4071,0.2414,0.2642,-1
34864000.0,4.0,4.0,289.0,84.0,5.34223892558553,8,0,23,1,18,0.0841,1.1379,0.4071,0.2414,0.2642,287
26500000.0,4.0,4.0,312.72,98.01,4.43250525295726,16,1,23,0,15,0.0841,1.1379,0.4071,0.2414,0.2642,279
87000000.0,4.0,3.0,640.0,432.0,5.63457293396497,12,2,10,1,20,0.0841,1.1379,0.4071,0.2414,0.2642,-1
24000000.0,4.0,4.0,266.0,108.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,278
21600000.0,4.0,4.0,212.0,66.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,278
22000000.0,4.0,4.0,216.0,60.0,5.4752531996667,10,2,16,2,17,0.0841,1.1379,0.4071,0.2414,0.2642,289
14499999.999999998,3.0,4.0,268.0,79.0,4.73389782746171,19,1,28,0,13,0.0841,1.1379,0.4071,0.2414,0.2642,285
57999999.99999999,7.0,4.0,225.0,300.0,5.81306308044218,12,3,9,1,28,0.0841,1.1379,0.4071,0.2414,0.2642,-1
83000000.0,6.0,6.0,580.0,432.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,-1
17500000.0,4.0,4.0,160.0,62.0,4.17292982669524,3,0,24,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,278
28500000.0,4.0,4.0,220.0,110.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,283
12499999.999999998,4.0,3.0,0.0,50.0,3.48208090601579,2,0,10,0,3,0.0841,1.1379,0.4071,0.2414,0.2642,-1
200000000.0,5.0,5.0,1000.0,600.0,7.11598779351247,12,3,15,1,13,0.0841,1.1379,0.4071,0.2414,0.2642,-1
26000000.0,3.0,2.0,224.0,82.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,291
75000000.0,5.0,5.0,430.0,156.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,286
43618000.0,4.0,4.0,346.83,388.77,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,283
43618000.0,4.0,4.0,346.83,86.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,283
60000000.0,4.0,4.0,450.0,280.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,283
39600000.00000001,4.0,4.0,323.0,114.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,283
60000000.0,5.0,0.0,350.0,206.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,286
27000000.000000004,3.0,3.0,200.0,299.0,4.43250525295726,16,1,23,0,15,0.0841,1.1379,0.4071,0.2414,0.2642,-1
26800000.0,4.0,4.0,266.0,108.0,5.19310262470845,8,1,19,2,12,0.0841,1.1379,0.4071,0.2414,0.2642,-1
8500000.0,3.0,3.0,120.0,40.94,4.03878603790133,4,3,23,0,8,0.0841,1.1379,0.4071,0.2414,0.2642,-1
424000000.0,4.0,4.0,450.0,1066.0,7.11598779351247,12,3,15,1,13,0.0841,1.1379,0.4071,0.2414,0.2642,-1
355600000.0,3.0,2.0,1200.0,1270.0,7.0629243397588,11,4,9,1,24,0.0841,1.1379,0.4071,0.2414,0.2642,-1
549900000.0,7.0,8.0,2100.0,1113.0,7.11598779351247,12,3,15,1,13,0.0841,1.1379,0.4071,0.2414,0.2642,-1
46000000.00000001,3.0,5.0,272.0,157.0,4.03878603790133,4,3,23,0,8,0.0841,1.1379,0.4071,0.2414,0.2642,-1
8500000.0,2.0,3.0,120.0,28.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,282
43618000.0,4.0,4.0,388.77,145.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,283
44818000.0,4.0,4.0,346.0,104.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,283
999900000.0,5.0,9.0,800.0,1893.0,7.0629243397588,11,4,9,1,24,0.0841,1.1379,0.4071,0.2414,0.2642,-1
29000000.0,4.0,4.0,220.0,110.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,283
80000000.0,5.0,5.0,470.0,215.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,286
80000000.0,5.0,5.0,470.0,215.0,7.0629243397588,11,4,9,1,24,0.0841,1.1379,0.4071,0.2414,0.2642,290
80000000.0,5.0,5.0,470.0,215.0,7.0629243397588,11,4,9,1,24,0.0841,1.1379,0.4071,0.2414,0.2642,290
38500000.0,4.0,6.0,296.0,86.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,283
57999999.99999999,7.0,4.0,225.0,300.0,5.4752531996667,10,2,16,2,17,0.0841,1.1379,0.4071,0.2414,0.2642,-1
500000000.0,7.0,4.0,1500.0,1100.0,7.0629243397588,11,4,9,1,24,0.0841,1.1379,0.4071,0.2414,0.2642,-1
44800000.0,4.0,4.0,346.0,147.0,6.63294689309311,12,8,10,1,64,0.0841,1.1379,0.4071,0.2414,0.2642,-1
31200000.0,2.0,1.0,969.5,208.0,5.08088484552511,10,2,19,0,8,0.0841,1.1379,0.4071,0.2414,0.2642,-1
14000000.0,3.0,3.0,160.0,42.0,6.63294689309311,12,8,10,1,64,0.0841,1.1379,0.4071,0.2414,0.2642,-1
32000000.0,4.0,4.0,220.0,110.0,5.34223892558553,8,0,23,1,18,0.0841,1.1379,0.4071,0.2414,0.2642,287
18500000.0,3.0,4.0,188.0,48.0,6.39031758893631,13,6,10,1,64,0.0841,1.1379,0.4071,0.2414,0.2642,-1
85000000.0,4.0,3.0,640.0,432.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,281
14499999.999999998,3.0,3.0,268.0,79.0,4.73389782746171,19,1,28,0,13,0.0841,1.1379,0.4071,0.2414,0.2642,285
26500000.0,4.5,0.0,324.0,100.0,4.43250525295726,16,1,23,0,15,0.0841,1.1379,0.4071,0.2414,0.2642,279
12500008.0,3.0,3.0,140.0,50.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,280
30000000.0,4.0,6.0,292.0,118.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,278
230000000.0,4.0,4.0,1400.0,1400.0,4.77005090351916,9,1,19,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,-1
23500000.0,3.0,2.0,210.0,82.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,291
467500000.0,9.0,0.0,0.0,1375.0,7.0629243397588,11,4,9,1,24,0.0841,1.1379,0.4071,0.2414,0.2642,-1
370000000.0,0.0,0.0,500.0,1066.0,7.0629243397588,11,4,9,1,24,0.0841,1.1379,0.4071,0.2414,0.2642,-1
24000000.0,3.0,2.0,212.0,87.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,291
28900000.0,4.0,4.0,241.0,87.5,5.72155561507715,7,0,16,1,20,0.0841,1.1379,0.4071,0.2414,0.2642,-1
24000000.0,3.0,2.0,200.0,82.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,291
460000000.0,6.0,6.0,600.0,1170.0,7.0629243397588,11,4,9,1,24,0.0841,1.1379,0.4071,0.2414,0.2642,-1
24000000.0,4.0,4.0,218.0,55.0,4.76650703934625,21,1,26,4,10,0.0841,1.1379,0.4071,0.2414,0.2642,284
14499999.999999998,3.0,3.0,268.0,79.0,4.73389782746171,19,1,28,0,13,0.0841,1.1379,0.4071,0.2414,0.2642,285
20000000.0,3.0,2.0,120.0,118.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,280
30300000.0,4.0,5.0,315.0,100.0,4.43250525295726,16,1,23,0,15,0.0841,1.1379,0.4071,0.2414,0.2642,279
11000000.0,3.0,3.0,160.0,63.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,280
60000000.0,9.0,7.0,307.0,100.0,4.22250386369727,20,1,22,0,9,0.0841,1.1379,0.4071,0.2414,0.2642,-1
24000000.0,3.0,3.0,200.0,82.0,5.34223892558553,8,0,23,1,18,0.0841,1.1379,0.4071,0.2414,0.2642,-1
11000000.0,4.0,3.0,156.0,35.0,4.43250525295726,16,1,23,0,15,0.0841,1.1379,0.4071,0.2414,0.2642,279
28500000.0,3.0,3.0,220.0,110.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,291
80000000.0,5.0,5.0,510.0,189.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,286
26500000.0,4.0,5.0,308.0,98.0,4.43250525295726,16,1,23,0,15,0.0841,1.1379,0.4071,0.2414,0.2642,279
79000000.0,7.0,4.0,640.0,432.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,-1
26500000.0,4.0,6.0,324.0,100.0,4.43250525295726,16,1,23,0,15,0.0841,1.1379,0.4071,0.2414,0.2642,279
55000000.0,4.0,4.0,450.0,280.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,283
14499999.999999998,3.0,3.0,268.0,79.0,4.73389782746171,19,1,28,0,13,0.0841,1.1379,0.4071,0.2414,0.2642,285
17500000.0,3.0,3.0,160.0,66.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,280
22000000.0,3.0,3.0,221.0,57.0,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,280
25250000.0,4.0,4.0,218.81,69.35,4.76650703934625,21,1,26,4,10,0.0841,1.1379,0.4071,0.2414,0.2642,284
60000000.0,4.0,4.0,480.0,280.0,5.69125923871978,10,0,19,2,20,0.0841,1.1379,0.4071,0.2414,0.2642,283
25000000.0,3.0,3.0,200.0,80.0,7.0629243397588,11,4,9,1,24,0.0841,1.1379,0.4071,0.2414,0.2642,-1
19000000.000000004,4.0,4.0,200.0,58.0,5.42359764153454,11,2,16,2,16,0.0841,1.1379,0.4071,0.2414,0.2642,289
13500000.0,3.0,3.0,136.0,51.0,3.48208090601579,2,0,10,0,3,0.0841,1.1379,0.4071,0.2414,0.2642,-1
32250000.0,4.0,4.0,370.0,130.0,6.63294689309311,12,8,10,1,64,0.0841,1.1379,0.4071,0.2414,0.2642,-1
29710000.0,3.0,3.0,241.0,87.5,4.39146317958788,5,0,23,0,7,0.0841,1.1379,0.4071,0.2414,0.2642,280
73400000.0,3.0,2.0,0.0,734.0,4.93258263102134,10,0,23,1,16,0.0841,1.1379,0.4071,0.2414,0.2642,-1
80000000.0,5.0,5.0,510.0,180.0,5.89885168348066,8,0,13,1,22,0.0841,1.1379,0.4071,0.2414,0.2642,-1
8500000.0,2.0,3.0,100.0,60.0,4.43250525295726,16,1,23,0,15,0.0841,1.1379,0.4071,0.2414,0.2642,-1
13500000.0,3.0,3.0,136.0,51.0,3.50817550168331,2,0,12,0,3,0.0841,1.1379,0.4071,0.2414,0.2642,-1
35500000.0,4.0,5.0,355.0,83.2,0.210959556313026,54,4,38,3,11,0.46,0.3905,0.3591,0.359,0.6528,292
29000000.0,5.0,5.5,345.0,150.0,3.94362164227761,16,1,16,6,4,0.46,0.3905,0.3591,0.359,0.6528,-1
8000000.0,3.0,2.0,120.0,70.0,3.94362164227761,16,1,16,6,4,0.46,0.3905,0.3591,0.359,0.6528,293
95000000.0,3.0,3.0,310.0,310.0,1.46849453338305,21,0,25,4,9,0.46,0.3905,0.3591,0.359,0.6528,-1
6500000.0,2.0,2.0,65.0,40.0,1.04534542808435,23,1,14,8,8,0.46,0.3905,0.3591,0.359,0.6528,-1
12999000.0,1.0,1.0,0.0,64.29,2.71147038013795,3,0,28,2,1,0.46,0.3905,0.3591,0.359,0.6528,-1
35500000.0,4.0,4.0,355.0,83.2,0.210959556313026,54,4,38,3,11,0.46,0.3905,0.3591,0.359,0.6528,292
17000000.0,7.0,5.0,304.0,221.2,1.30388647083954,4,0,16,0,7,0.46,0.3905,0.3591,0.359,0.6528,-1
45000000.0,4.0,6.0,380.0,90.0,1.46849453338305,21,0,25,4,9,0.46,0.3905,0.3591,0.359,0.6528,294
19800000.000000004,3.0,3.0,180.0,60.0,1.48085838609163,58,1,26,11,9,0.46,0.3905,0.3591,0.359,0.6528,295
14000000.0,4.0,3.0,155.0,52.0,1.48085838609163,58,1,26,11,9,0.46,0.3905,0.3591,0.359,0.6528,296
13900000.0,3.0,2.0,128.0,45.0,1.48085838609163,58,1,26,11,9,0.46,0.3905,0.3591,0.359,0.6528,295
20000000.0,4.0,4.0,243.0,63.0,1.48085838609163,58,1,26,11,9,0.46,0.3905,0.3591,0.359,0.6528,296
52000000.0,4.0,4.0,378.0,75.0,1.04534542808435,23,1,14,8,8,0.46,0.3905,0.3591,0.359,0.6528,297
40500000.0,4.0,4.0,355.0,83.0,0.210959556313026,54,4,38,3,11,0.46,0.3905,0.3591,0.359,0.6528,292
49000000.0,4.0,6.0,380.0,91.5,1.46849453338305,21,0,25,4,9,0.46,0.3905,0.3591,0.359,0.6528,294
35500000.0,4.0,5.0,370.0,100.0,7.532880960218,9,3,11,0,17,0.46,0.3905,0.3591,0.359,0.6528,-1
12000000.0,3.0,3.0,110.0,38.0,1.48085838609163,58,1,26,11,9,0.46,0.3905,0.3591,0.359,0.6528,295
35500000.0,4.0,5.0,355.0,84.0,0.210959556313026,54,4,38,3,11,0.46,0.3905,0.3591,0.359,0.6528,292
8700000.0,2.0,2.0,95.0,53.85,1.48085838609163,58,1,26,11,9,0.46,0.3905,0.3591,0.359,0.6528,298
8700000.0,2.0,2.0,95.0,53.85,1.48085838609163,58,1,26,11,9,0.46,0.3905,0.3591,0.359,0.6528,298
21000000.0,3.0,3.0,220.0,85.0,0.25149080030171,50,1,22,14,4,0.46,0.3905,0.3591,0.359,0.6528,299
21000000.0,3.0,3.0,220.0,85.0,0.25149080030171,50,1,22,14,4,0.46,0.3905,0.3591,0.359,0.6528,299
20000000.0,4.0,3.0,243.7,63.78,1.48085838609163,58,1,26,11,9,0.46,0.3905,0.3591,0.359,0.6528,296
