Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
121.0275016,14.5570169,-1.3297178288942502,-0.6008001957382056,3.2984427305423787,-0.8667071914371463,-2.009133212840045,-0.7306510423987697,0
121.009139,14.563865,-1.285737709074194,-1.7454660182321355,2.6732422052255407,-2.8372368950732803,1.297358046516466,0.5318394047808188,2
121.009139,14.563865,-0.9778768703338012,-1.7454660182321355,2.676716196003927,-2.144437436953773,1.540216072496913,0.5997735352066683,2
121.026342,14.563933,-1.127409277721992,-0.5706810404080511,2.5029472099362224,-1.5595414720296443,0.2757775065130461,-1.2892168907735777,2
121.0220743,14.5635465,-1.285737709074194,-0.8654221184132828,2.763231620480161,-1.4733500519161318,-0.2146310951111408,0.3748061404905626,2
121.026342,14.563933,-0.2302148333928468,-0.5706810404080511,2.456322425135304,-0.114049163533743,0.8339872020818944,-1.0524434269186842,2
121.009139,14.563865,-1.2153695173621042,-1.7454660182321355,2.6767586127173817,-2.1106547760506054,1.5489590664269608,0.5972713183356534,2
121.009139,14.563865,-1.1450013256500144,-1.7454660182321355,2.6767607335530545,-2.108965643005447,1.5493962161234631,0.5971462074921027,2
121.019175,14.550759,-1.31388498575903,-1.2843153265312606,3.1969631371054743,-0.8889797064626553,-2.041166381797174,-0.7054687307313692,0
121.0206028,14.5596699,-1.40008602060634,-1.0491672780093344,3.4436440836908444,-1.2090519099194812,-1.5313358512345854,0.9918199604490018,0
121.0206028,14.5596699,-1.3297178288942502,-1.0491672780093344,3.4436462045265173,-1.207362776874323,-1.5308987015380828,0.9916948496054512,0
121.019175,14.550759,-1.1976015489548015,-1.2843153265312606,3.1970479705323838,-0.8214143846563207,-2.023680393937078,-0.7104731644733989,0
121.009139,14.563865,-1.0394490380818795,-1.7454660182321355,2.676723618928782,-2.1385254712957185,1.5417460964346714,0.5993356472542407,2
121.019175,14.550759,-1.1889814454700705,-1.2843153265312606,3.197026762175656,-0.8383057151079043,-2.0280518909021024,-0.7092220560378915,0
121.011528,14.543799,-1.0501977793659014,-1.9053778968227075,2.599960027900901,-1.9095435674464407,0.6948731077571423,0.5827579260862888,2
121.0170718,14.54298517,-1.048245062045891,-1.5550139202970503,1.838177391098488,-1.5819901611392932,0.2539293389637717,-1.3497815276005911,2
121.0153785,14.54579528,-1.0939843866587493,-1.5956624031051736,2.37914950869957,-1.4517633768702534,-0.2854253889615721,-1.0404475020732344,2
121.019175,14.550759,-1.1098172297939697,-1.2843153265312606,3.1970479705323838,-0.8214143846563207,-2.023680393937078,-0.7104731644733989,0
121.019175,14.550759,-1.1808413410130556,-1.2843153265312606,3.197026762175656,-0.8383057151079043,-2.0280518909021024,-0.7092220560378915,0
121.011528,14.543799,-1.0221472589446696,-1.9053778968227075,2.59997487375061,-1.8977196361303328,0.697933155632659,0.5818821501814336,2
121.009139,14.563865,-1.030213212919668,-1.7454660182321355,2.676716196003927,-2.144437436953773,1.540216072496913,0.5997735352066683,2
121.040676,14.564421,-1.1380524667184455,0.4183936887057636,2.0914715282628444,-2.3556795348691097,2.6401524836065517,-1.4228637348336644,2
121.026342,14.563933,-1.0834291579019355,-0.5706810404080511,2.5030148645941823,-1.5056581278890926,0.2897225818314724,-1.2932079266828462,2
121.009139,14.563865,-1.0306530141178685,-1.7454660182321355,2.6767374043606544,-2.127546106502189,1.5445875694619369,0.598522426771161,2
121.019175,14.550759,-1.197769553012514,-1.2843153265312606,3.197090387245838,-0.7876317237531533,-2.0149374000070304,-0.7129753813444137,0
121.009139,14.563865,-1.0324122189106708,-1.7454660182321355,2.6766737792904727,-2.1782200978569404,1.531473078566865,0.6022757520776832,2
121.009139,14.563865,-1.0306530141178685,-1.7454660182321355,2.676723618928782,-2.1385254712957185,1.5417460964346714,0.5993356472542407,2
121.011528,14.543799,-1.0746331339379247,-1.9053778968227075,2.59997487375061,-1.8977196361303328,0.697933155632659,0.5818821501814336,2
121.009139,14.563865,-1.1256500729291896,-1.7454660182321355,2.676769216895745,-2.102209110824814,1.5511448149094729,0.5966457641178998,2
121.009139,14.563865,-1.0902720247447384,-1.7454660182321355,2.676762218138025,-2.1077832498738363,1.549702220911015,0.5970586299016173,2
121.019175,14.550759,-1.241757589254138,-1.2843153265312606,3.197012976743783,-0.8492850799014338,-2.030893363929368,-0.7084088355548116,0
121.0271,14.55973,-1.1098172297939697,-0.5966383666928582,3.354094595579203,-1.0819702742158388,-1.2397453973361106,-0.9301134568132288,0
121.009139,14.563865,-1.0878271698839417,-1.7454660182321355,2.676716196003927,-2.144437436953773,1.540216072496913,0.5997735352066683,2
121.009139,14.563865,-0.7579762712335204,-1.7454660182321355,2.630108589971958,-0.6852631507920889,2.1019666806074304,0.8355336012288004,2
121.009139,14.563865,-1.1010212058299582,-1.7454660182321355,2.676758824800949,-2.11048586274609,1.5490027813966112,0.5972588072512984,2
121.009139,14.563865,-1.1362053016860032,-1.7454660182321355,2.676723618928782,-2.1385254712957185,1.5417460964346714,0.5993356472542407,2
121.019175,14.550759,-1.0658371099739137,-1.2843153265312606,3.197026762175656,-0.8383057151079043,-2.0280518909021024,-0.7092220560378915,0
121.009139,14.563865,-1.3033297570022164,-1.7454660182321355,2.6766366646662,-2.207779926147212,1.5238229588780732,0.6044651918398213,2
121.019175,14.550759,-1.4264740924983736,-1.2843153265312606,3.1970373663540195,-0.8298600498821125,-2.02586614241959,-0.7098476102556451,0
121.009139,14.563865,-1.0218569901538572,-1.7454660182321355,2.676801029430836,-2.076872115147438,1.5577020603570086,0.5947691014646387,2
121.040676,14.564421,-1.1977774694340817,0.4183936887057636,2.0914715282628444,-2.3556795348691097,2.6401524836065517,-1.4228637348336644,2
121.0206028,14.5596699,-0.9268620423882874,-1.0491672780093344,3.493574464917735,-2.0958619240814502,-1.881397206725277,0.8329144279978873,0
121.0206028,14.5596699,-0.933896750513745,-1.0491672780093344,3.443856167258117,-1.0401386054036446,-1.487620881584346,0.9793088760939274,0
121.026342,14.563933,-1.0658371099739137,-0.5706810404080511,2.5030148645941823,-1.5056581278890926,0.2897225818314724,-1.2932079266828462,2
121.0206028,14.5596699,-1.2681456611461717,-1.0491672780093344,3.443754155062259,-1.1213859048757622,-1.5086477819861113,0.985326707668718,0
121.036339,14.562949,-0.7315881993414868,0.0939162412266735,2.02808450988395,-2.0668223441759976,1.6953208989134994,-1.499755975288881,2
121.019175,14.550759,-1.192411894816035,-1.2843153265312606,3.2469800484278126,-1.7068730923821622,-2.373392029670568,-0.8694787855993541,0
121.02214416388,14.5634081138,-1.378095960696312,-0.8643668081427783,2.747143512434824,-1.595100268613504,-0.2206182137428019,0.3702853903558502,2
121.011528,14.543799,-1.0649575075775122,-1.9053778968227075,2.59997487375061,-1.8977196361303328,0.697933155632659,0.5818821501814336,2
121.0206028,14.5596699,-1.241757589254138,-1.0491672780093344,3.443789360934426,-1.0933462963261331,-1.5013910970241713,0.9832498676657758,0
121.019175,14.550759,-1.1098172297939697,-1.2843153265312606,3.1971328039592923,-0.753849062849986,-2.0061944060769825,-0.7154775982154287,0
121.009139,14.563865,-1.192411894816035,-1.7454660182321355,2.6766812022153275,-2.172308132198886,1.5330031025046236,0.6018378641252556,2
121.040676,14.564421,-1.320921804930239,0.4183936887057636,2.091376090657572,-2.431690521901236,2.620480747263944,-1.417233746873881,2
121.019175,14.550759,-1.3868919846603232,-1.2843153265312606,3.1970373663540195,-0.8298600498821125,-2.02586614241959,-0.7098476102556451,0
121.009139,14.563865,-1.206573493398093,-1.7454660182321355,2.676761581887324,-2.108289989787384,1.5495710760020642,0.5970961631546824,2
121.0271,14.55973,-1.2681456611461717,-0.5966383666928582,3.354158856900087,-1.0307895429475404,-1.2264997615320878,-0.9339043153728164,0
121.019175,14.550759,-1.3344458676953854,-1.2843153265312606,3.143657808126113,-0.6160866372112984,-1.913548161460268,-0.6203400050999237,0
121.019175,14.550759,-1.226276587077478,-1.2843153265312606,3.197012976743783,-0.8492850799014338,-2.030893363929368,-0.7084088355548116,0
121.017742,14.554848,-0.8327424749276159,-1.3073624238923938,3.6689620996814254,-0.9257448644863776,-1.9552366567504151,1.115870758683824,0
121.026342,14.563933,-1.285737709074194,-0.5706810404080511,2.5029472099362224,-1.5595414720296443,0.2757775065130461,-1.2892168907735777,2
121.01459495825,14.562520712383,-1.298931745020211,-1.383099617913409,2.845187499640351,-1.88892082461168,0.7724434940893974,0.7271028459175737,2
