Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,DBSCAN_Cluster
121.0206028,14.5596699,-0.5948016728076992,-0.8409822022527302,1.8724651691635368,-0.7875797615902878,-1.3763643255283664,-0.5796258530356438,0
121.011528,14.543799,-0.574122164970652,-1.3910842018845122,1.9542204150618816,0.6737856515452265,-0.156656905298287,-0.9621876086986269,0
121.0278726,14.5671852,-0.7374902768833245,-0.4230395317982396,1.7568630253952564,0.9142107013618804,-0.4112761276568917,-1.45414459340364,0
121.0271,14.55973,2.258970408704805,-0.5502394182501328,2.7512765499036327,-0.5992871388127553,-0.6415619623544806,2.431346965006575,0
121.0168,14.55924,3.4938472191940746,-1.014289480093016,2.426297932067272,-0.6625747229018056,-0.617086072952958,0.5234128652845467,0
121.009139,14.563865,3.292945800557161,-1.288343308178401,3.325801791604054,0.9623852359396914,1.615129747517959,2.819345001043263,0
121.0275016,14.5570169,1.0698987080745948,-0.55291332865216,2.332305562873851,-0.7752912968223855,-1.306891695569749,1.5322241293778385,0
121.0137,14.55211,-0.6413305654410553,-1.222887247582695,2.187212246168569,-0.539155363203796,-0.7101127759336178,-0.5821200399173245,0
121.0206028,14.5596699,-0.0157754533703795,-0.8409822022527302,1.9858249534370136,-0.7849058552940402,-1.288477313462028,-0.1875944987590563,0
121.0218,14.55659,3.887629447314778,-0.810762071023991,2.173464539447289,-1.292310643358718,-1.608328843670686,0.9301824532206584,0
121.0218,14.55659,4.078767098364953,-0.810762071023991,2.173464539447289,-1.292310643358718,-1.608328843670686,0.9301824532206584,0
121.0218,14.55659,-0.4293656101113222,-0.810762071023991,1.8070385700984664,-1.3009538205915423,-1.892416219065547,-0.337025930480727,0
121.0218,14.55659,-0.4500451179483692,-0.810762071023991,1.7702919733614983,-1.3018205914398673,-1.9209055868913325,-0.4641064306437798,0
121.018458,14.57608,-0.6632508437483252,-0.7092888939684789,1.8477467166386552,1.9454148967261264,1.158505819465461,-2.116153011936634,0
121.0050022,14.56644808,2.258970408704805,-1.4553717251156304,2.6949456591639187,1.648818421201471,1.1160350362001503,1.150225490952114,0
121.0275016,14.5570169,1.0123093806745942,-0.55291332865216,2.0098255988478173,-0.8287557158284113,-1.728964442688323,0.5104066391672452,0
121.0183,14.56166,-0.5844619188891756,-0.9152198264694916,1.985134770356709,-0.1638373128404155,-0.7112201855688078,-0.8423528259718925,0
121.021325,14.57178,0.087622085814856,-0.6696261041187922,1.6046305251451096,1.7245479370015908,-0.2204634790020851,-0.8679055033410237,0
121.009856,14.570873,1.4834888648155375,-1.1706148418840634,3.04958824017288,2.140728255792325,1.8680713286468733,2.41080516906386,0
121.036339,14.562949,-0.3978293606598253,-0.1065688279484765,1.7415280421888777,1.3963187476984795,-0.1308143112439414,-1.4816361643198663,0
121.0218,14.55659,0.0669425779778089,-0.810762071023991,2.315047820229616,-1.203834947619253,-1.1791339356645354,1.2463961679317814,0
121.017742,14.554848,-0.527593272337296,-1.0068685658700558,1.8814323617890176,-1.1118389319765876,-1.5842944689933434,-0.5456889305570228,0
121.0183,14.56166,-0.170871762148233,-0.9152198264694916,2.0069747287947184,-0.1633221565815054,-0.6942878254459354,-0.7668238494598895,0
121.036339,14.562949,-0.4412563271176243,-0.1065688279484765,1.7373680501054474,1.3962206226967824,-0.1340395226959172,-1.4960226360364386,0
121.0275016,14.5570169,-0.553442657133605,-0.55291332865216,1.752471155266469,-0.8348261372875712,-1.9284894614885908,-0.3796004448520523,0
121.0218,14.55659,-0.6177559265068215,-0.810762071023991,1.897830238638489,-1.274687039571904,-1.7315094804283315,-0.0721849521421321,0
121.0134492,14.54985328,-0.6103113036854846,-1.256821383557737,1.980886776193272,0.1284891424593175,-0.8788134070825989,-0.6806031029279864,0
121.0218,14.55659,1.8453802519638625,-0.810762071023991,2.632141342424462,-1.216293600850162,-1.0081007713089194,2.3836127222688788,0
121.012006,14.5531,0.5012122425557987,-1.280500541769874,2.633438833563565,-0.4670300110952231,-0.2558711326722521,1.0606596109928683,0
121.0206028,14.5596699,-0.3259680709260866,-0.8409822022527302,1.8644641177230723,-0.7877684886768852,-1.3825674822209997,-0.6072958336371841,0
121.0275016,14.5570169,0.6976675670077465,-0.55291332865216,1.945063686105757,-0.7991797338003048,-1.6624747646072833,0.2230827677712173,0
121.021325,14.57178,0.7080073209262701,-0.6696261041187922,1.8371563929963384,1.718867322464701,-0.082079863682341,-0.0410189415363329,0
121.011528,14.543799,0.1910196250000917,-1.3910842018845122,2.4029004848224504,0.7282330328708777,0.3557771487112673,0.5001282532611788,0
121.0218,14.55659,-0.4293656101113222,-0.810762071023991,1.776531961486644,-1.3016734039373214,-1.9160677697133688,-0.4425267230689217,0
121.021325,14.57178,0.397814703370563,-0.6696261041187922,1.7235949717635652,1.7506817239816452,-0.0407068764844558,-0.5040102331375751,0
121.0218,14.55659,-0.437637413246141,-0.810762071023991,1.7716786373893083,-1.3017878831059682,-1.9198305164073408,-0.4593109400715892,0
121.017742,14.554848,-0.7602377355040763,-1.0068685658700558,1.868983585479352,-1.1121325710441663,-1.5939459142633805,-0.5887404471688645,0
121.0218,14.55659,-0.3724969635594425,-0.810762071023991,1.777918625514454,-1.3016406956034223,-1.9149926992293769,-0.4377312324967311,0
121.026342,14.563933,-0.3833537051738923,-0.5335622400177995,1.7138079401998971,0.5503708971846395,-0.8435679770115884,-1.0957773047027095,0
121.0218,14.55659,-0.4412563271176243,-0.810762071023991,1.771331971382356,-1.301796060189443,-1.9200992840283384,-0.4605098127146369,0
120.975007,14.601192,-0.8415082013036715,-1.6347798283111286,-1.7456628435301895,-2.0540386971148803,3.3000281225459718,-0.4857687542090396,1
120.9932061,14.5667099,-0.718878719829982,-1.766365616031252,-2.3805990398825947,-1.150751559149368,2.70947970149298,-0.5148708556415894,1
120.975007,14.601192,-0.7860871203003852,-1.6347798283111286,-1.724585550307476,-2.053541530439615,3.3163691939026485,-0.4128772975117413,1
121.01435,14.58272,-0.6589172460859937,-0.7489841751967746,-1.944040851654927,0.1680176381858656,4.4548700606057015,-1.4897499159275411,1
120.9953498,14.56242085,-0.7804002556451972,-1.891874792036066,-2.270832670515802,-0.9958763100242848,3.405510274591762,-0.8397632198211,1
120.975007,14.601192,1.334596408388798,-1.6347798283111286,-0.922062828479344,-1.8731124795606569,4.544496909206483,2.0335061933532965,1
120.975007,14.601192,-0.5844619188891756,-1.6347798283111286,-1.6728629820701588,-2.0523215095851803,3.3564693229555465,-0.2340054991690292,1
120.968989,14.598201,2.258970408704805,-1.376503781460032,-1.686560872739804,-0.94119876350413,3.040765396834795,2.6364790246352103,1
121.0560385,14.5962746,1.5351876344081554,1.2496343764800142,-1.7198019456495055,-0.392230614181235,2.8756301663688157,2.5841852447931988,1
121.0032543,14.5894572,-0.553442657133605,-1.031104133725733,-1.9323167230122489,-0.2961757112450616,4.106830788905745,0.0417131476909529,1
120.9895887,14.551476,2.775958104630983,-1.5718375913783735,-1.837154284722116,-1.1802501468182875,3.7144594233295503,0.970636789567806,1
121.0560385,14.5962746,-0.6258209345632699,1.2496343764800142,-2.346516053059318,-0.431338000703117,2.2984786073136227,0.4663735622474078,1
120.975007,14.601192,-0.6568401963188406,-1.6347798283111286,-1.6014555933392982,-2.038674255039884,3.456715224671449,-0.0114263607989076,1
120.9932061,14.5667099,0.9665011688893592,-1.766365616031252,-0.948711432556821,-0.933882133600801,4.50657300925993,4.06405157327713,1
120.975007,14.601192,-0.6227190083877129,-1.6347798283111286,-1.6472096975556718,-2.051716405408048,3.3763581269093965,-0.1452889235835019,1
120.975007,14.601192,-0.3259680709260866,-1.6347798283111286,-1.596194692650592,-2.021203939114299,3.5258761616065826,-0.0285670044662452,1
121.0560385,14.5962746,0.087622085814856,1.2496343764800142,-2.1726724762490246,-0.4316238168714542,2.416800694000291,1.076510726550201,1
120.994802,14.597008,-0.8406810209901896,-1.31892918060264,-1.7715211169519354,-0.6080901152340061,4.741021847708174,-1.3998906501498574,1
120.975007,14.601192,-0.613053923412373,-1.6347798283111286,-1.6645429979032982,-2.052125259581786,3.362919745859498,-0.2052325557358853,1
120.975007,14.601192,-0.402552043262111,-1.6347798283111286,-1.590356472415457,-2.0503753637181865,3.4204360167530647,0.0513261898763157,1
120.975007,14.601192,-0.613053923412373,-1.6347798283111286,-1.6468630315487194,-2.051708228324573,3.3766268945303946,-0.1440900509404542,1
120.975007,14.601192,-0.6652619258854781,-1.6347798283111286,-1.6829162962717823,-2.052558645005948,3.348675061946605,-0.2687728058174117,1
120.975,14.590833,0.1898822520690541,-1.6250037094292569,-1.017269902149927,-0.9214821790842244,4.313756293182773,3.997112757530625,1
121.0560385,14.5962746,0.4598532268817044,1.2496343764800142,-1.9512240274713997,-0.3275069294474841,2.9595313994432435,1.6408977782071543,1
121.0560385,14.5962746,0.1910196250000917,1.2496343764800142,-1.8121383768430548,-0.4261103438950745,2.6850990768906065,2.3294354318442005,1
120.975007,14.601192,-0.4489646136638836,-1.6347798283111286,-1.606649774742226,-2.0507596866415003,3.40780393856616,-0.0050208243469246,1
120.975007,14.601192,-0.4958683223767861,-1.6347798283111286,-1.6232897430759474,-2.051152186648289,3.394903092758257,-0.0625667112132127,1
120.975007,14.601192,0.4495134729631809,-1.6347798283111286,-1.1734989956090571,-1.9923121438821183,3.9245810075346816,1.3946956834051163,1
120.975007,14.601192,1.0181999384819769,-1.6347798283111286,-1.0805500503878256,-1.9895016002775292,3.998962666177895,1.7148813336861526,1
120.99267,14.56787,-0.7133918053360705,-1.816129665029751,-2.2259152507472817,-1.1799537016250197,3.0073847892242203,-0.6409353387680752,1
120.975007,14.601192,-0.3777702380578896,-1.6347798283111286,-1.5191840668234715,-2.028758376995543,3.5504225879151825,0.2568469957526069,1
120.975007,14.601192,0.3461159337779452,-1.6347798283111286,-1.1734989956090571,-1.9923121438821183,3.9245810075346816,1.3946956834051163,1
120.975007,14.601192,-0.7153580336207247,-1.6347798283111286,-1.7292828747016828,-2.053652329920698,3.3127273926381258,-0.4291220218250373,1
121.0560385,14.5962746,-0.229208653756543,1.2496343764800142,-2.1987107480434687,-0.3818741409940249,2.585576210957849,0.8838712075445954,1
120.975007,14.601192,-0.405584176098718,-1.6347798283111286,-1.6510230236321497,-2.05180635332627,3.373401683078419,-0.1584765226570262,1
120.975007,14.601192,3.389157210769023,-1.6347798283111286,-0.6901026358452027,-1.903729171214786,4.588933053928065,2.909204271789779,1
121.0560385,14.5962746,4.083626782706658,1.2496343764800142,-1.9689517809790944,-0.4674923988099675,2.4221373240116137,1.863889620337184,1
120.975007,14.601192,1.0181999384819769,-1.6347798283111286,-1.0947851123763588,-1.9926287200871085,3.977453329124504,1.6713383099011243,1
120.975007,14.601192,0.0328213900466811,-1.6347798283111286,-1.7075295827654118,-2.0531392179326566,3.329592560855749,-0.3538927634737961,1
121.0560385,14.5962746,2.258970408704805,1.2496343764800142,-1.9313827971093047,-0.3992151566869145,2.7041123663879967,1.8565380793360555,1
121.0034823,14.5723066,-0.5844619188891756,-1.3886487269660317,-2.262184958575248,0.2992502536521974,3.046601773851456,-0.0295571254783941,1
120.975,14.590833,-0.0674742229629973,-1.6250037094292569,-1.8965395943744343,-1.0185854613961234,3.3455536381805624,1.1118929907852892,1
120.975007,14.601192,1.7419827127786267,-1.6347798283111286,-1.2036158750592163,-2.041253009393741,3.720273174738408,1.3887885104602944,1
120.975007,14.601192,-0.7602377355040763,-1.6347798283111286,-1.7226095540678468,-2.0534949210638085,3.3179011693423366,-0.4060437234463696,1
120.975007,14.601192,2.0521753303343337,-1.6347798283111286,-0.7981332941156124,-1.9818431049942975,4.221658669066774,2.689530528047512,1
121.0034823,14.5723066,-0.4293656101113222,-1.3886487269660317,-2.0433531375496248,0.3185681247106021,3.269373544018658,0.6983913374405545,1
120.994802,14.597008,-0.3673270866001807,-1.31892918060264,-1.403387956724471,-0.5455735635110789,5.2284120342644655,-0.2364367206728744,1
121.0034823,14.5723066,-0.6361606884817935,-1.3886487269660317,-2.1173917027125086,0.2976810591212003,3.140157145308978,0.4813339426418893,1
120.975007,14.601192,2.258970408704805,-1.6347798283111286,-0.8575306728739326,-1.979256520179809,4.190569740599227,2.475994139839445,1
121.00078,14.5663,-0.5844619188891756,-1.637018650686966,-2.144542233495941,-0.1471074851792968,2.700226585287514,0.8017865367673317,1
120.975007,14.601192,0.9148023992967412,-1.6347798283111286,-1.5107843207193932,-2.002441220256824,3.654932183926932,0.2326911382439228,1
121.0560385,14.5962746,-0.5844619188891756,1.2496343764800142,-2.466497289819812,-0.4576951533838558,2.117185623577894,0.0993680760593144,1
121.0560385,14.5962746,-0.7767813417737139,1.2496343764800142,-2.655697140752053,-0.4836912011734731,1.8897086668146224,-0.5110770855402464,1
120.975007,14.601192,-0.7137088428707202,-1.6347798283111286,-1.703612256886848,-2.053046816889392,3.332629634973026,-0.3403455026073574,1
120.994802,14.597008,-0.0157754533703795,-1.31892918060264,-1.3594339018286383,-0.5379571828842565,5.287175643091685,-0.0978334138881641,1
120.9951035796,14.57542573946,0.8114048601115057,-1.651399213849914,-0.6760928535326725,-0.4868571387896871,6.401154019827354,2.2655482576112123,1
120.997102,14.529416,-0.170871762148233,-1.7419920927003931,0.1790847102949647,1.917367238735332,-0.095267065729334,0.8817350888254921,0
120.997102,14.529416,-0.5017438875409871,-1.7419920927003931,0.0339897520075716,1.921521281119708,-0.1793314185704844,0.3645207954267325,0
121.00197,14.501556,-0.7753027569633651,-1.57112468994081,-0.8844602438688275,3.032194082181877,-1.3549047670248235,-0.67329639496513,0
120.997102,14.529416,1.8453802519638625,-1.7419920927003931,1.3580260027204591,2.124619538729605,1.4920216285206338,4.593331499997294,-1
120.997102,14.529416,2.775958104630983,-1.7419920927003931,0.7499493131285397,1.9822731938044016,0.5403224712285095,2.7511674651762905,0
120.989915,14.516398,1.3800913256303018,-1.7708823905820965,-0.2389392897885136,2.677379526084185,-1.2798113583736273,1.9400228533970425,0
121.00197,14.501556,0.6046097817410344,-1.57112468994081,-0.4909943259777075,3.0414750719257326,-1.04985351719212,0.6874240548939735,0
121.006287,14.5091526,-0.1191729925556152,-1.2503749385394074,0.0098754212267942,2.889457881333434,-0.5224943624062472,2.586410183288002,-1
121.00197,14.501556,-0.7755509110574097,-1.57112468994081,-0.8803695849867876,3.032290571766879,-1.3517333090970474,-0.6591496977771674,0
121.059675,14.583771,1.855720005882386,1.168689720153917,-0.8308738992307939,-2.772707212758028,-0.0501524849663725,1.80454924081649,1
121.059675,14.583771,-0.6775197041558878,1.168689720153917,-1.424955435345342,-2.786720280708729,-0.5107395570706049,-0.2499588075742988,1
121.059675,14.583771,1.4384333871155712,1.168689720153917,-1.1635865994034833,-2.780555168622932,-0.3081022092191805,0.6539312216514908,1
121.0791283,14.58824009,-0.3001186861297776,2.078579519799055,-1.5521985777496683,-0.0909903375394761,1.7377693932938925,-0.9357558956885716,1
121.059675,14.583771,-0.6361606884817935,1.168689720153917,-1.417543716116697,-2.7865454546640387,-0.5049933053336683,-0.2243269104659397,1
121.0599336955,14.5881146029,-0.5451915335066232,1.2482156993671,-1.496476732440802,-2.068531694915525,0.9449249843871802,-1.0570825059455409,1
121.0599336955,14.5881146029,-0.5785992784173728,1.2482156993671,-1.4992500604964225,-2.068597111583323,0.9427748434191964,-1.0666734870899222,1
121.0599336955,14.5881146029,-0.4522474855330148,1.2482156993671,-1.4878100822669889,-2.068327267828656,0.9516441749121296,-1.0271106898693487,1
121.0599336955,14.5881146029,-0.4773834273089456,1.2482156993671,-1.4891967462947988,-2.068359976162555,0.9505691044281376,-1.0319061804415397,1
121.0599336955,14.5881146029,-0.4819949575566071,1.2482156993671,-1.4891967462947988,-2.068359976162555,0.9505691044281376,-1.0319061804415397,1
121.0599336955,14.5881146029,-0.4934410651444127,1.2482156993671,-1.4902367443156566,-2.068384507412979,0.9497628015651438,-1.0355027983706826,1
121.0599336955,14.5881146029,-0.4578309526490176,1.2482156993671,-1.4881567482739413,-2.0683354449121305,0.9513754072911316,-1.0283095625123966,1
121.0599336955,14.5881146029,-0.542937467152385,1.2482156993671,-1.4954367344199444,-2.0685071636651005,0.9457312872501742,-1.0534858880163978,1
121.0599336955,14.5881146029,-0.5410246126774582,1.2482156993671,-1.4954367344199444,-2.0685071636651005,0.9457312872501742,-1.0534858880163978,1
121.0599336955,14.5881146029,-0.5456464826790381,1.2482156993671,-1.496476732440802,-2.068531694915525,0.9449249843871802,-1.0570825059455409,1
121.0599336955,14.5881146029,-0.495105765525295,1.2482156993671,-1.4902367443156566,-2.068384507412979,0.9497628015651438,-1.0355027983706826,1
121.0599336955,14.5881146029,-0.4757807654515745,1.2482156993671,-1.4891967462947988,-2.068359976162555,0.9505691044281376,-1.0319061804415397,1
121.0599336955,14.5881146029,-0.4978458003137037,1.2482156993671,-1.4902367443156566,-2.068384507412979,0.9497628015651438,-1.0355027983706826,1
121.0599336955,14.5881146029,-0.4536019932963414,1.2482156993671,-1.488503414280894,-2.0683436219956053,0.9511066396701336,-1.0295084351554442,1
121.0599336955,14.5881146029,-0.5377158914235306,1.2482156993671,-1.4954367344199444,-2.0685071636651005,0.9457312872501742,-1.0534858880163978,1
121.0599336955,14.5881146029,-0.5353170685144332,1.2482156993671,-1.4954367344199444,-2.0685071636651005,0.9457312872501742,-1.0534858880163978,1
121.0599336955,14.5881146029,-0.5338488234580028,1.2482156993671,-1.4954367344199444,-2.0685071636651005,0.9457312872501742,-1.0534858880163978,1
121.0599336955,14.5881146029,-0.5372402627432785,1.2482156993671,-1.4954367344199444,-2.0685071636651005,0.9457312872501742,-1.0534858880163978,1
121.0599336955,14.5881146029,-0.5357409984250926,1.2482156993671,-1.4954367344199444,-2.0685071636651005,0.9457312872501742,-1.0534858880163978,1
121.0599336955,14.5881146029,-0.463507477550287,1.2482156993671,-1.4878100822669889,-2.068327267828656,0.9516441749121296,-1.0271106898693487,1
121.0599336955,14.5881146029,-0.5252461481977913,1.2482156993671,-1.494743402406039,-2.068490809498151,0.94626882249217,-1.0510881427303025,1
121.0599336955,14.5881146029,-0.5405489839972061,1.2482156993671,-1.4954367344199444,-2.0685071636651005,0.9457312872501742,-1.0534858880163978,1
121.0599336955,14.5881146029,-0.5367542943091079,1.2482156993671,-1.4954367344199444,-2.0685071636651005,0.9457312872501742,-1.0534858880163978,1
121.0599336955,14.5881146029,-0.5299507362307194,1.2482156993671,-1.4954367344199444,-2.0685071636651005,0.9457312872501742,-1.0534858880163978,1
121.0599336955,14.5881146029,-0.524749840009702,1.2482156993671,-1.494743402406039,-2.068490809498151,0.94626882249217,-1.0510881427303025,1
121.0599336955,14.5881146029,-0.5424204794564589,1.2482156993671,-1.4954367344199444,-2.0685071636651005,0.9457312872501742,-1.0534858880163978,1
121.0599336955,14.5881146029,-0.5781650087527949,1.2482156993671,-1.4992500604964225,-2.068597111583323,0.9427748434191964,-1.0666734870899222,1
121.0599336955,14.5881146029,-0.5691073843201682,1.2482156993671,-1.4985567284825172,-2.068580757416373,0.9433123786611924,-1.064275741803827,1
121.0599336955,14.5881146029,-0.4939683925942574,1.2482156993671,-1.4902367443156566,-2.068384507412979,0.9497628015651438,-1.0355027983706826,1
121.0599336955,14.5881146029,-0.4779727932823014,1.2482156993671,-1.4891967462947988,-2.068359976162555,0.9505691044281376,-1.0319061804415397,1
121.0599336955,14.5881146029,-0.5404869454736949,1.2482156993671,-1.4954367344199444,-2.0685071636651005,0.9457312872501742,-1.0534858880163978,1
121.0599336955,14.5881146029,-0.4570244518433727,1.2482156993671,-1.4878100822669889,-2.068327267828656,0.9516441749121296,-1.0271106898693487,1
121.0599336955,14.5881146029,-0.5415002413577102,1.2482156993671,-1.4954367344199444,-2.0685071636651005,0.9457312872501742,-1.0534858880163978,1
121.0599336955,14.5881146029,-0.5960114240161665,1.2482156993671,-1.50167672254509,-2.068654351167646,0.9408934700722106,-1.0750655955912558,1
121.0599336955,14.5881146029,-0.5319256292291574,1.2482156993671,-1.4954367344199444,-2.0685071636651005,0.9457312872501742,-1.0534858880163978,1
121.0599336955,14.5881146029,-0.4714484085597131,1.2482156993671,-1.489890078308704,-2.0683763303295044,0.9500315691861416,-1.0343039257276347,1
121.0599336955,14.5881146029,-0.6002197038610055,1.2482156993671,-1.50167672254509,-2.068654351167646,0.9408934700722106,-1.0750655955912558,1
121.0599336955,14.5881146029,-0.576903558774735,1.2482156993671,-1.4992500604964225,-2.068597111583323,0.9427748434191964,-1.0666734870899222,1
121.0599336955,14.5881146029,-0.540962574153947,1.2482156993671,-1.4954367344199444,-2.0685071636651005,0.9457312872501742,-1.0534858880163978,1
121.0599336955,14.5881146029,-0.4624838419123531,1.2482156993671,-1.4881567482739413,-2.0683354449121305,0.9513754072911316,-1.0283095625123966,1
121.0599336955,14.5881146029,-0.4605813271913448,1.2482156993671,-1.4878100822669889,-2.068327267828656,0.9516441749121296,-1.0271106898693487,1
121.0599336955,14.5881146029,-0.5656332270035442,1.2482156993671,-1.4985567284825172,-2.068580757416373,0.9433123786611924,-1.064275741803827,1
121.0599336955,14.5881146029,-0.5802639787982551,1.2482156993671,-1.4992500604964225,-2.068597111583323,0.9427748434191964,-1.0666734870899222,1
121.0599336955,14.5881146029,-0.5314396607949868,1.2482156993671,-1.4954367344199444,-2.0685071636651005,0.9457312872501742,-1.0534858880163978,1
121.0599336955,14.5881146029,-0.4923243717212122,1.2482156993671,-1.4902367443156566,-2.068384507412979,0.9497628015651438,-1.0355027983706826,1
121.0599336955,14.5881146029,-0.4636315545973092,1.2482156993671,-1.4881567482739413,-2.0683354449121305,0.9513754072911316,-1.0283095625123966,1
121.059675,14.583771,-0.6826895811151495,1.168689720153917,-1.4314103563947982,-2.786872538003029,-0.5157440101735872,-0.2722818161878464,1
121.0599305,14.58812746,-0.5948016831474532,1.2482991160450672,-1.4878100822669889,-2.068327267828656,0.9516441749121296,-1.0271106898693487,1
121.059675,14.583771,-0.7612717108959286,1.168689720153917,-1.3086557915786845,-2.760449968654492,-0.3323008854698746,0.1043146511446282,1
121.059675,14.583771,-0.4881703946095925,1.168689720153917,-1.4203586440931515,-2.7866118525818537,-0.5071756984161718,-0.2340617563274868,1
121.059675,14.583771,0.1708033381385944,1.168689720153917,-1.3279236199993292,-2.784431515044143,-0.4355114999532713,0.0856056452147434,1
121.059675,14.583771,0.2130433008465469,1.168689720153917,-1.3281038863229446,-2.7844357671275497,-0.4356512591161902,0.0849822314403586,1
121.059675,14.583771,-0.5637824110521286,1.168689720153917,-1.434571950378205,-2.786947113004319,-0.5181951708770888,-0.2832155346924411,1
121.061458,14.582707,-0.7137088428707202,1.2316069758960102,-1.4004347765170642,-2.861864491794645,-0.4898913559890167,-0.3473341842976832,1
121.059675,14.583771,0.2130433008465469,1.168689720153917,-1.3279236199993292,-2.784431515044143,-0.4355114999532713,0.0856056452147434,1
121.06934,14.565391,-0.5198384568984034,1.3913136758230529,-0.9850362718384874,-0.4630077397447941,2.64588067634793,-0.0877773279002874,1
121.061458,14.582707,-0.7271505229648009,1.2316069758960102,-1.3831014761694378,-2.861455637620907,-0.4764529749391178,-0.2873905521452999,1
121.059675,14.583771,-0.1863234904040746,1.168689720153917,-1.2733306572244452,-2.783143787938537,-0.39318597499851,0.2744041090418902,1
121.061458,14.582707,-0.7343883507077673,1.2316069758960102,-1.3899654631070977,-2.861617543873708,-0.4817745738348779,-0.3111282304776437,1
121.059675,14.583771,-0.6775197041558878,1.168689720153917,-1.432103688408703,-2.7868888921699786,-0.5162815454155832,-0.2746795614739417,1
121.059675,14.583771,-0.5856365149343199,1.168689720153917,-1.4387319424616356,-2.787045238006016,-0.5214203823290645,-0.2976020064090132,1
121.059675,14.583771,-0.4321945667834302,1.168689720153917,-1.4203586440931515,-2.7866118525818537,-0.5071756984161718,-0.2340617563274868,1
121.059675,14.583771,0.3397631889704043,1.168689720153917,-1.3279236199993292,-2.784431515044143,-0.4355114999532713,0.0856056452147434,1
121.059675,14.583771,-0.4293656101113222,1.168689720153917,-1.3967437556995452,-2.7860548296555527,-0.4888672480737895,-0.1523945518830796,1
121.061458,14.582707,-0.6775197041558878,1.2316069758960102,-1.3643815117940012,-2.86101407511327,-0.4619395234052271,-0.2226514294207258,1
121.081755,14.590053,2.258970408704805,2.2643652958313765,-0.1489334666557514,0.0303077765879699,3.2444281840393945,3.808120855221513,-1
121.061458,14.582707,-0.4465140919851935,1.2316069758960102,-1.073000203890229,-2.8031670656885184,-0.0447818286662586,0.6811961830322806,1
121.059675,14.583771,-0.7300689185083041,1.168689720153917,-1.2710653055510133,-2.754066334095229,-0.2825329319759599,0.2231162246101112,1
121.061458,14.582707,-0.6566019683885579,1.2316069758960102,-1.404941434607447,-2.8619707938798173,-0.4933853350619904,-0.3629195286573029,1
121.059675,14.583771,-0.5719714961555992,1.168689720153917,-1.4435436666381365,-2.787158735924646,-0.5251508769085164,-0.3142423586945148,1
121.059675,14.583771,-0.5725401826211179,1.168689720153917,-1.434571950378205,-2.786947113004319,-0.5181951708770888,-0.2832155346924411,1
121.06018421657,14.576422517926,2.775958104630983,1.1033257590970766,-0.3251264175254068,-2.3730890154118573,0.946616197343775,2.968384279102093,1
121.0618,14.58301,-0.66097609788625,1.2506363743173587,-1.3914394115848978,-2.794142409558912,-0.4402598596620349,-0.299302164558039,1
121.0791283,14.58824009,-0.553442657133605,2.078579519799055,-1.597916890746568,-0.0920687313081279,1.7023243194366793,-1.0938632198536982,1
121.059675,14.583771,-0.5503407309580479,1.168689720153917,-1.4342252843712526,-2.786938935920844,-0.5179264032560907,-0.2820166620493935,1
121.0791283,14.58824009,0.1919233194925707,2.078579519799055,-1.4916152263746447,-0.0895613104314266,1.784739222739499,-0.726240912589561,1
121.059675,14.583771,-0.5528636309141677,1.168689720153917,-1.4411170045894688,-2.7871014963403224,-0.5232695035615306,-0.3058502501931812,1
121.06934,14.565391,-0.3466475787631337,1.3913136758230529,-0.8248084051653009,-0.4568357366928595,2.779081025131259,0.4614638824968053,1
121.059675,14.583771,-0.5473008433060019,1.168689720153917,-1.4342252843712526,-2.786938935920844,-0.5179264032560907,-0.2820166620493935,1
121.060157,14.569208,0.6046097817410344,1.018899712166391,-0.952937918863664,-0.8012606486706396,1.6170010182869208,0.9233844092077506,1
121.059675,14.583771,-0.6671799502373642,1.168689720153917,-1.4342252843712526,-2.786938935920844,-0.5179264032560907,-0.2820166620493935,1
121.059675,14.583771,-0.6234135249021333,1.168689720153917,-1.4387319424616356,-2.787045238006016,-0.5214203823290645,-0.2976020064090132,1
121.059675,14.583771,1.0596906516017317,1.168689720153917,-1.0434910946149187,-2.7777223815947694,-0.2149930422768515,1.0692566713824945,1
121.059675,14.583771,-0.613816480263864,1.168689720153917,-1.4387319424616356,-2.787045238006016,-0.5214203823290645,-0.2976020064090132,1
121.059675,14.583771,-0.7602377355040763,1.168689720153917,-1.4503036537737108,-2.787318189052404,-0.5303918455179769,-0.3376203752339443,1
121.061458,14.582707,-0.6671799502373642,1.2316069758960102,-1.384141474190295,-2.8614801688713314,-0.4772592778021117,-0.2909871700744428,1
121.059675,14.583771,-0.718878719829982,1.168689720153917,-1.4279436963252727,-2.7867907671682817,-0.5130563339636075,-0.2602930897573696,1
121.059675,14.583771,-0.6671799502373642,1.168689720153917,-1.4277703633217966,-2.786786678626544,-0.5129219501531085,-0.2596936534358458,1
121.085049,14.576282,-0.1837964545463875,2.201548310499216,-0.1749531565740417,0.087964174535129,4.902049065775675,1.3594654147481906,1
121.059675,14.583771,-0.6878594580744113,1.168689720153917,-1.408530399935931,-2.786332850493695,-0.4980053471877207,-0.1931562217467002,1
121.059675,14.583771,1.0595589541560713,1.168689720153917,-1.0434182947534587,-2.77772066440724,-0.2149366010764419,1.0695084346375343,1
