Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
121.087967,14.613073,-0.6493872933065065,1.8594749980078984,2.011654490509942,0.2603728825640375,0.5741698037421676,-2.146953624580612,0
121.0708,14.62078,-1.0686985177570174,1.080139017228548,-2.8735350755651456,0.1465586579028701,0.0345845531047654,0.661525761331122,3
121.0572,14.61777,-0.1182597423358591,0.7487930553394906,-2.722372560756569,3.015930545070804,-0.9934329999676615,-0.7575150548872683,1
121.0293966,14.6671154,-0.6773413749365405,-1.0046894240101016,-1.7549777289215462,-1.456271459864324,-1.1777950524804766,-0.0726396173880661,3
121.031,14.66588,-0.6773413749365405,-0.9949286213048252,-1.9514850725180812,-1.354210798166006,-0.9568280880177984,0.5149175251981687,3
121.04426,14.626617,2.118066788066866,0.110457546849089,-1.4157296827017245,0.1453159441914676,-1.4951254610184477,-0.6624965984881516,3
121.014874,14.643229,0.1584856658014781,-0.8695077252812596,-1.3345076175040131,0.2456941502343875,-1.817156923254238,-0.4564507898569503,3
121.0572,14.61777,1.978296379916696,0.7487930553394906,-2.7337736930597285,2.998430005094408,-1.0685107047624538,-0.6493313067236152,1
121.0572,14.61777,0.3849137270047541,0.7487930553394906,-2.166155597802041,3.00844730372724,-1.6717458733281487,-1.951442297165394,1
121.0443089,14.6621443,-1.1944918850921709,-0.5487064238527543,-1.9822708001157652,-0.8101354221809194,-0.9576863121964384,1.8219175986179268,3
121.0708,14.62078,-0.7332495381966085,1.080139017228548,-2.682226212406776,0.0594362950792001,-0.1862181697151829,0.3060672073161971,3
120.9933,14.62769,-0.5375709667863702,-1.0550324115020064,-2.9219602548561205,-0.1870394417597824,0.3100541879518335,1.2881580907038528,3
120.9933,14.62769,-0.4257546402662339,-1.0550324115020064,-2.993960238881794,-0.1533848396100957,0.3831578673314578,1.4291492869494349,3
121.03985,14.62808,-1.1106296402020686,-0.0452703931431797,-3.0711664661686773,0.336037070202159,0.5415589369847418,1.0194795463105144,3
121.049634,14.721256,0.5246841351549244,1.452328904989182,-0.526170613554201,-2.129481548562699,-2.378722857315441,-0.3883749465986799,3
121.0521,14.7214,-1.0407444361269833,1.50083387012115,-1.6298756595455013,-1.7067175542834283,-1.0252844871486042,1.8709730222413996,3
121.0594362,14.6310662,-0.3418923953761317,0.4327443616273414,-2.1239666528292336,0.4379806365322585,-0.8405787317560945,-0.1217934067162205,3
121.0443089,14.6621443,-1.1944918850921709,-0.5487064238527543,-1.9834535224934409,-0.809640093217812,-0.9558214280949208,1.823754502656021,3
120.9933,14.62769,-0.4537087218962679,-1.0550324115020064,-2.2459039405223105,-0.2171854401510759,-0.524799252122126,-0.1386195443407623,3
