Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
120.8900983,14.4012863,-0.7309503570825147,0.0894779975906764,-1.21126013891454,-1.1984501192855392,-2.1677998592608656,0.5505905700709439,2
120.904361,14.296605,-0.7881988883864149,1.375732410069121,-0.4362308625416216,0.3907172175780657,-1.216356061019188,3.33006521337146,2
120.851162,14.38224,-0.7031628232826462,0.7405278922709069,-0.1294682432446741,-2.138357502894441,-0.5441790277855266,1.1866358065478917,2
120.851162,14.38224,-0.7432071918099918,0.7405278922709069,-0.1608075789474827,-2.1099885699093988,-0.6493037417287779,1.3110297606854773,2
120.95846,14.3827,-0.4990160180926418,-0.1076454235891928,-1.0787546918078474,-1.117479265956529,-0.579418275529624,0.1208758929932564,0
120.950177,14.285456,-0.7594961218812681,1.4177740825886922,0.3972622487390139,-1.9157735210138416,-0.8431131600564089,0.0385931566483396,2
120.871054,14.29442,-0.7603881770312292,1.6063625363377037,-2.2138883688215643,-0.8800658286879414,1.0752537106658728,1.4958556284560267,0
120.95476,14.119975,-0.7594961218812681,4.003825391356309,-2.25224722221647,1.5067327349493844,1.038906265741377,2.6820050859355606,2
120.95476,14.119975,-0.7546076596594816,4.003825391356309,-2.2393197462390613,1.4950305500930547,1.082270210242968,2.6306925798538066,2
120.973486,14.302195,-0.7603881770312292,1.1608409958418602,0.7780336046465779,-1.726046337775937,-0.4292078011319051,0.1774830226661774,2
120.8584183,14.4089168,-0.6806384466247114,0.4262697773920936,-2.1276100979176875,1.0768891197294364,0.6880257117653229,1.5396277076953004,0
120.9632707,14.24306119,-0.75075398141165,2.077682542577619,-1.4956554464015628,-1.2746047683543926,-1.0478583549206446,0.0759825126849943,2
120.9649482,14.29955636,-0.7553213037794505,1.1944828752297154,2.0414606276654235,1.246856963103981,0.3622294018714311,2.1232217764215897,1
121.0637127,14.3179626,-0.6892021760643375,1.414295943931989,-0.340748620207166,0.076499388010603,-2.381039666096848,-0.3672314401944123,2
120.9943658,14.3810075,-0.5685963197896037,0.0273082356902238,-0.9521223890827576,-1.093340111666716,-0.006390521295827,1.2655053634964486,0
121.0428142,14.3197144,-0.7114678726073653,1.2181886855894164,-0.8921341154283471,-0.7022984769524433,-2.8955000074084247,-0.1790457521080081,2
120.918211,14.2814,-0.7470073497818135,1.5484315293774464,-0.9368723225357088,-1.2376321790813472,-1.6723175317127854,0.4427151190652497,2
120.927049,14.35111,-0.7602811304132339,0.4582836319869864,0.6661120838949514,-1.7361470828736798,-0.5061431216209211,0.1095528522880355,2
120.9677447,14.3830634,-0.6911825384972511,-0.107289272983373,-0.7519418834474505,-0.9671518986279074,-0.2561244336360496,0.4025777550015353,0
120.9677447,14.3830634,-0.689558998124322,-0.107289272983373,-0.7511584000548803,-0.9678611219525336,-0.2534963157874684,0.3994679061480957,0
120.918355,14.312446,-0.7434391291819693,1.0765445193600236,-0.2383195472672417,-0.4371083636544068,-1.1925627585174228,1.2975405795111716,2
120.9426543,14.4004731,-0.738086798282203,-0.3498708581440445,-0.0984035022220928,0.8597272919339602,0.203124389081826,1.397265870542379,0
120.9746966,14.421726,-0.797563326528646,-0.6760774456032125,-1.0521578516684946,-1.3187090524124443,-0.1500676397289437,1.6261427633859926,0
120.9777822,14.3981207,-0.5685963197896037,-0.3105197551360107,0.0070027786150329,0.5498504947756042,0.8559949767926937,2.575591118607944,0
120.9943658,14.3810075,-0.7134660761432781,0.0273082356902238,-0.9595654813121748,-1.0866024900827689,-0.0313576408573492,1.2950489276041248,0
120.9677447,14.3830634,-0.6613700553855528,-0.107289272983373,-0.7405813742551823,-0.977435636834985,-0.2180167248316211,0.3574849466266607,0
120.95476,14.119975,-0.7320208232624679,4.003825391356309,-2.2542059306978954,1.5085057932609496,1.0323359711199238,2.6897797080691594,2
120.96127,14.21598,-0.7459012013958618,2.501088721665741,-0.8542662354741591,1.202524252697285,-0.9144830480483108,0.134008877693776,2
120.964753,14.287385,-0.7606557935762176,1.3847645202335888,1.3747628992103478,-0.6451126373689292,-0.2986565755343254,-0.0680337308865095,1
120.9677447,14.3830634,-0.6362854645686481,-0.107289272983373,-0.7327465403294802,-0.9845278700812454,-0.1917355463458084,0.3263864580922644,0
120.9677447,14.3830634,-0.6735198465280222,-0.107289272983373,-0.7452822746106037,-0.9731802968872288,-0.2337854319231088,0.3761440397472984,0
120.8881928,14.26622296,-0.6926157678244874,1.905728526342109,-2.8850551424842354,-0.9300105836993794,0.1564696971012315,0.1442976680619752,2
121.0428142,14.3197144,-0.6506653935860202,1.2181886855894164,-0.859227812940398,-0.7320858565867371,-2.785119057768011,-0.3096594039524724,2
120.851162,14.38224,-0.7487914600817356,0.7405278922709069,-0.1627662874289083,-2.108215511597834,-0.6558740363502311,1.3188043828190763,2
120.927049,14.35111,-0.7566415454013928,0.4582836319869864,0.6727716927317982,-1.7421754811330017,-0.4838041199079802,0.0831191370337986,2
120.893418,14.387925,-0.7728769491306839,0.1994549269413786,-0.6962395695009892,-0.6591266119195032,-1.813309409441107,1.5852979436254775,2
120.893418,14.387925,-0.7642953785880586,0.1994549269413786,-0.6817451267384403,-0.672247243425085,-1.7646892292423533,1.5277657398368445,2
120.893418,14.387925,-0.7793889517253996,0.1994549269413786,-0.6981982779824148,-0.6573535536079381,-1.81987970406256,1.5930725657590763,2
121.0428142,14.3197144,-0.6844386015635455,1.2181886855894164,-0.8588360712441129,-0.7324404682490501,-2.783804998843721,-0.3112143283791921,2
